HR,day,time
51.0,2,04:22:14
51.0,2,04:22:15
52.0,2,04:22:16
52.0,2,04:22:17
51.0,2,04:22:18
52.0,2,04:22:19
52.0,2,04:22:20
52.0,2,04:22:27
51.0,2,04:22:28
52.0,2,04:22:29
52.0,2,04:22:30
51.0,2,04:22:31
51.0,2,04:22:32
51.0,2,04:22:33
51.0,2,04:22:34
51.0,2,04:22:35
51.0,2,04:22:36
51.0,2,04:22:37
51.0,2,04:22:38
51.0,2,04:22:39
51.0,2,04:22:40
50.0,2,04:22:41
50.0,2,04:22:42
51.0,2,04:22:43
51.0,2,04:22:44
51.0,2,04:22:45
51.0,2,04:22:46
51.0,2,04:22:47
51.0,2,04:22:48
51.0,2,04:22:49
51.0,2,04:22:50
51.0,2,04:22:51
51.0,2,04:22:52
51.0,2,04:22:53
51.0,2,04:23:00
51.0,2,04:23:01
51.0,2,04:23:02
51.0,2,04:23:03
51.0,2,04:23:04
51.0,2,04:23:05
51.0,2,04:23:06
51.0,2,04:23:07
50.0,2,04:23:08
50.0,2,04:23:09
50.0,2,04:23:10
50.0,2,04:23:11
50.0,2,04:23:12
50.0,2,04:23:13
50.0,2,04:23:14
50.0,2,04:23:15
51.0,2,04:23:16
51.0,2,04:23:17
51.0,2,04:23:18
50.0,2,04:23:19
51.0,2,04:23:20
51.0,2,04:23:21
50.0,2,04:23:22
50.0,2,04:23:23
50.0,2,04:23:24
51.0,2,04:23:25
51.0,2,04:23:26
51.0,2,04:23:33
51.0,2,04:23:34
51.0,2,04:23:35
51.0,2,04:23:36
51.0,2,04:23:37
51.0,2,04:23:38
51.0,2,04:23:39
51.0,2,04:23:40
51.0,2,04:23:41
51.0,2,04:23:42
51.0,2,04:23:43
52.0,2,04:23:44
52.0,2,04:23:45
51.0,2,04:23:46
51.0,2,04:23:47
51.0,2,04:23:48
51.0,2,04:23:49
51.0,2,04:23:50
51.0,2,04:23:51
51.0,2,04:23:52
51.0,2,04:23:53
51.0,2,04:23:54
51.0,2,04:23:55
51.0,2,04:23:56
51.0,2,04:23:57
51.0,2,04:23:58
51.0,2,04:23:59
51.0,2,04:24:06
51.0,2,04:24:07
51.0,2,04:24:08
51.0,2,04:24:09
51.0,2,04:24:10
51.0,2,04:24:11
51.0,2,04:24:12
51.0,2,04:24:13
51.0,2,04:24:14
51.0,2,04:24:15
51.0,2,04:24:16
51.0,2,04:24:17
50.0,2,04:24:18
50.0,2,04:24:19
50.0,2,04:24:20
50.0,2,04:24:21
50.0,2,04:24:22
50.0,2,04:24:23
50.0,2,04:24:24
50.0,2,04:24:25
50.0,2,04:24:26
50.0,2,04:24:27
50.0,2,04:24:28
50.0,2,04:24:29
51.0,2,04:24:30
51.0,2,04:24:31
51.0,2,04:24:32
51.0,2,04:24:39
52.0,2,04:24:40
51.0,2,04:24:41
51.0,2,04:24:42
51.0,2,04:24:43
51.0,2,04:24:44
51.0,2,04:24:45
50.0,2,04:24:46
50.0,2,04:24:47
50.0,2,04:24:48
50.0,2,04:24:49
50.0,2,04:24:50
50.0,2,04:24:51
51.0,2,04:24:52
51.0,2,04:24:53
51.0,2,04:24:54
51.0,2,04:24:55
50.0,2,04:24:56
51.0,2,04:24:57
50.0,2,04:24:58
50.0,2,04:24:59
50.0,2,04:25:00
50.0,2,04:25:01
51.0,2,04:25:02
51.0,2,04:25:03
51.0,2,04:25:04
51.0,2,04:25:05
51.0,2,04:25:12
51.0,2,04:25:13
51.0,2,04:25:14
52.0,2,04:25:15
52.0,2,04:25:16
52.0,2,04:25:17
51.0,2,04:25:18
51.0,2,04:25:19
51.0,2,04:25:20
51.0,2,04:25:21
51.0,2,04:25:22
51.0,2,04:25:23
51.0,2,04:25:24
51.0,2,04:25:25
51.0,2,04:25:26
51.0,2,04:25:27
51.0,2,04:25:28
50.0,2,04:25:29
51.0,2,04:25:30
51.0,2,04:25:31
51.0,2,04:25:32
51.0,2,04:25:33
51.0,2,04:25:34
51.0,2,04:25:35
51.0,2,04:25:36
51.0,2,04:25:37
50.0,2,04:25:38
50.0,2,04:25:45
50.0,2,04:25:46
51.0,2,04:25:47
51.0,2,04:25:48
51.0,2,04:25:49
51.0,2,04:25:50
52.0,2,04:25:51
52.0,2,04:25:52
52.0,2,04:25:53
52.0,2,04:25:54
52.0,2,04:25:55
51.0,2,04:25:56
51.0,2,04:25:57
51.0,2,04:25:58
51.0,2,04:25:59
51.0,2,04:26:00
51.0,2,04:26:01
51.0,2,04:26:02
51.0,2,04:26:03
51.0,2,04:26:04
51.0,2,04:26:05
51.0,2,04:26:06
51.0,2,04:26:07
52.0,2,04:26:08
52.0,2,04:26:09
51.0,2,04:26:10
51.0,2,04:26:11
51.0,2,04:26:18
51.0,2,04:26:19
50.0,2,04:26:20
50.0,2,04:26:21
50.0,2,04:26:22
50.0,2,04:26:23
50.0,2,04:26:24
50.0,2,04:26:25
50.0,2,04:26:26
50.0,2,04:26:27
50.0,2,04:26:28
50.0,2,04:26:29
50.0,2,04:26:30
50.0,2,04:26:31
50.0,2,04:26:32
50.0,2,04:26:33
50.0,2,04:26:34
50.0,2,04:26:35
51.0,2,04:26:36
51.0,2,04:26:37
51.0,2,04:26:38
51.0,2,04:26:39
51.0,2,04:26:40
51.0,2,04:26:41
51.0,2,04:26:42
51.0,2,04:26:43
51.0,2,04:26:44
51.0,2,04:26:51
51.0,2,04:26:52
51.0,2,04:26:53
51.0,2,04:26:54
51.0,2,04:26:55
51.0,2,04:26:56
51.0,2,04:26:57
51.0,2,04:26:58
51.0,2,04:26:59
51.0,2,04:27:00
51.0,2,04:27:01
51.0,2,04:27:02
51.0,2,04:27:03
51.0,2,04:27:04
51.0,2,04:27:05
51.0,2,04:27:06
51.0,2,04:27:07
51.0,2,04:27:08
51.0,2,04:27:09
51.0,2,04:27:10
51.0,2,04:27:11
51.0,2,04:27:12
51.0,2,04:27:13
50.0,2,04:27:14
51.0,2,04:27:15
51.0,2,04:27:16
51.0,2,04:27:17
50.0,2,04:27:24
51.0,2,04:27:25
51.0,2,04:27:26
51.0,2,04:27:27
51.0,2,04:27:28
51.0,2,04:27:29
51.0,2,04:27:30
51.0,2,04:27:31
51.0,2,04:27:32
51.0,2,04:27:33
51.0,2,04:27:34
51.0,2,04:27:35
51.0,2,04:27:36
51.0,2,04:27:37
51.0,2,04:27:38
51.0,2,04:27:39
51.0,2,04:27:40
50.0,2,04:27:41
50.0,2,04:27:42
50.0,2,04:27:43
50.0,2,04:27:44
50.0,2,04:27:45
50.0,2,04:27:46
50.0,2,04:27:47
51.0,2,04:27:48
51.0,2,04:27:49
50.0,2,04:27:50
50.0,2,04:27:57
51.0,2,04:27:58
52.0,2,04:27:59
53.0,2,04:28:00
54.0,2,04:28:01
55.0,2,04:28:02
55.0,2,04:28:03
54.0,2,04:28:04
54.0,2,04:28:05
54.0,2,04:28:06
53.0,2,04:28:07
52.0,2,04:28:08
52.0,2,04:28:09
51.0,2,04:28:10
52.0,2,04:28:11
53.0,2,04:28:12
54.0,2,04:28:13
54.0,2,04:28:14
55.0,2,04:28:15
56.0,2,04:28:16
57.0,2,04:28:17
57.0,2,04:28:18
59.0,2,04:28:19
59.0,2,04:28:20
58.0,2,04:28:21
59.0,2,04:28:22
61.0,2,04:28:23
70.0,2,04:28:30
71.0,2,04:28:31
71.0,2,04:28:32
71.0,2,04:28:33
70.0,2,04:28:34
69.0,2,04:28:35
68.0,2,04:28:36
66.0,2,04:28:37
66.0,2,04:28:38
64.0,2,04:28:39
62.0,2,04:28:40
62.0,2,04:28:41
61.0,2,04:28:42
60.0,2,04:28:43
60.0,2,04:28:44
60.0,2,04:28:45
58.0,2,04:28:46
57.0,2,04:28:47
57.0,2,04:28:48
57.0,2,04:28:49
56.0,2,04:28:50
55.0,2,04:28:51
54.0,2,04:28:52
54.0,2,04:28:53
54.0,2,04:28:54
53.0,2,04:28:55
52.0,2,04:28:56
52.0,2,04:29:03
52.0,2,04:29:04
52.0,2,04:29:05
51.0,2,04:29:06
52.0,2,04:29:07
52.0,2,04:29:08
52.0,2,04:29:09
52.0,2,04:29:10
52.0,2,04:29:11
52.0,2,04:29:12
52.0,2,04:29:13
52.0,2,04:29:14
52.0,2,04:29:15
52.0,2,04:29:16
52.0,2,04:29:17
53.0,2,04:29:18
53.0,2,04:29:19
53.0,2,04:29:20
53.0,2,04:29:21
53.0,2,04:29:22
53.0,2,04:29:23
53.0,2,04:29:24
52.0,2,04:29:25
53.0,2,04:29:26
53.0,2,04:29:27
53.0,2,04:29:28
53.0,2,04:29:29
53.0,2,04:29:36
53.0,2,04:29:37
53.0,2,04:29:38
53.0,2,04:29:39
53.0,2,04:29:40
53.0,2,04:29:41
53.0,2,04:29:42
53.0,2,04:29:43
53.0,2,04:29:44
52.0,2,04:29:45
53.0,2,04:29:46
52.0,2,04:29:47
52.0,2,04:29:48
51.0,2,04:29:49
52.0,2,04:29:50
51.0,2,04:29:51
51.0,2,04:29:52
51.0,2,04:29:53
51.0,2,04:29:54
51.0,2,04:29:55
52.0,2,04:29:56
51.0,2,04:29:57
51.0,2,04:29:58
51.0,2,04:29:59
51.0,2,04:30:00
51.0,2,04:30:01
51.0,2,04:30:02
52.0,2,04:30:09
52.0,2,04:30:10
52.0,2,04:30:11
52.0,2,04:30:12
52.0,2,04:30:13
52.0,2,04:30:14
53.0,2,04:30:15
53.0,2,04:30:16
53.0,2,04:30:17
53.0,2,04:30:18
53.0,2,04:30:19
53.0,2,04:30:20
52.0,2,04:30:21
52.0,2,04:30:22
52.0,2,04:30:23
52.0,2,04:30:24
52.0,2,04:30:25
52.0,2,04:30:26
52.0,2,04:30:27
52.0,2,04:30:28
52.0,2,04:30:29
52.0,2,04:30:30
52.0,2,04:30:31
52.0,2,04:30:32
52.0,2,04:30:33
52.0,2,04:30:34
52.0,2,04:30:35
52.0,2,04:30:52
52.0,2,04:30:53
52.0,2,04:30:54
53.0,2,04:30:55
53.0,2,04:30:56
53.0,2,04:30:57
53.0,2,04:30:58
52.0,2,04:30:59
52.0,2,04:31:00
52.0,2,04:31:01
52.0,2,04:31:02
52.0,2,04:31:03
52.0,2,04:31:04
53.0,2,04:31:05
53.0,2,04:31:06
53.0,2,04:31:07
53.0,2,04:31:08
53.0,2,04:31:09
53.0,2,04:31:10
53.0,2,04:31:11
53.0,2,04:31:12
52.0,2,04:31:13
53.0,2,04:31:14
53.0,2,04:31:15
53.0,2,04:31:16
54.0,2,04:31:17
55.0,2,04:31:18
53.0,2,04:31:25
53.0,2,04:31:26
52.0,2,04:31:27
52.0,2,04:31:28
53.0,2,04:31:29
52.0,2,04:31:30
52.0,2,04:31:31
52.0,2,04:31:32
53.0,2,04:31:33
53.0,2,04:31:34
53.0,2,04:31:35
53.0,2,04:31:36
53.0,2,04:31:37
53.0,2,04:31:38
53.0,2,04:31:39
53.0,2,04:31:40
53.0,2,04:31:41
53.0,2,04:31:42
53.0,2,04:31:43
54.0,2,04:31:44
53.0,2,04:31:45
53.0,2,04:31:46
53.0,2,04:31:47
53.0,2,04:31:48
52.0,2,04:31:49
52.0,2,04:31:50
51.0,2,04:31:51
51.0,2,04:31:59
51.0,2,04:32:00
51.0,2,04:32:01
52.0,2,04:32:02
52.0,2,04:32:03
51.0,2,04:32:04
51.0,2,04:32:05
51.0,2,04:32:06
51.0,2,04:32:07
51.0,2,04:32:08
51.0,2,04:32:09
51.0,2,04:32:10
51.0,2,04:32:11
51.0,2,04:32:12
52.0,2,04:32:13
51.0,2,04:32:14
51.0,2,04:32:15
52.0,2,04:32:16
52.0,2,04:32:17
52.0,2,04:32:18
52.0,2,04:32:19
52.0,2,04:32:20
52.0,2,04:32:21
52.0,2,04:32:22
52.0,2,04:32:23
52.0,2,04:32:24
52.0,2,04:32:41
52.0,2,04:32:42
52.0,2,04:32:43
52.0,2,04:32:44
52.0,2,04:32:45
52.0,2,04:32:46
51.0,2,04:32:47
52.0,2,04:32:48
52.0,2,04:32:49
51.0,2,04:32:50
51.0,2,04:32:51
51.0,2,04:32:52
52.0,2,04:32:53
52.0,2,04:32:54
52.0,2,04:32:55
52.0,2,04:32:56
52.0,2,04:32:57
52.0,2,04:32:58
52.0,2,04:32:59
52.0,2,04:33:00
52.0,2,04:33:01
52.0,2,04:33:02
52.0,2,04:33:03
52.0,2,04:33:04
52.0,2,04:33:05
53.0,2,04:33:06
53.0,2,04:33:07
53.0,2,04:33:15
53.0,2,04:33:16
53.0,2,04:33:17
53.0,2,04:33:18
53.0,2,04:33:19
54.0,2,04:33:20
54.0,2,04:33:21
54.0,2,04:33:22
55.0,2,04:33:23
55.0,2,04:33:24
56.0,2,04:33:25
57.0,2,04:33:26
58.0,2,04:33:27
58.0,2,04:33:28
58.0,2,04:33:29
56.0,2,04:33:30
56.0,2,04:33:31
55.0,2,04:33:32
54.0,2,04:33:33
54.0,2,04:33:34
53.0,2,04:33:35
52.0,2,04:33:36
52.0,2,04:33:37
52.0,2,04:33:38
52.0,2,04:33:39
53.0,2,04:33:40
53.0,2,04:33:48
53.0,2,04:33:49
53.0,2,04:33:50
52.0,2,04:33:51
52.0,2,04:33:52
52.0,2,04:33:53
52.0,2,04:33:54
52.0,2,04:33:55
52.0,2,04:33:56
52.0,2,04:33:57
52.0,2,04:33:58
52.0,2,04:33:59
53.0,2,04:34:00
52.0,2,04:34:01
52.0,2,04:34:02
53.0,2,04:34:03
53.0,2,04:34:04
53.0,2,04:34:05
53.0,2,04:34:06
52.0,2,04:34:07
53.0,2,04:34:08
53.0,2,04:34:09
53.0,2,04:34:10
53.0,2,04:34:11
53.0,2,04:34:12
53.0,2,04:34:13
51.0,2,04:34:20
51.0,2,04:34:21
51.0,2,04:34:22
51.0,2,04:34:23
51.0,2,04:34:24
51.0,2,04:34:25
51.0,2,04:34:26
51.0,2,04:34:27
51.0,2,04:34:28
52.0,2,04:34:29
52.0,2,04:34:30
52.0,2,04:34:31
52.0,2,04:34:32
52.0,2,04:34:33
52.0,2,04:34:34
51.0,2,04:34:35
51.0,2,04:34:36
51.0,2,04:34:37
51.0,2,04:34:38
51.0,2,04:34:39
51.0,2,04:34:40
51.0,2,04:34:41
52.0,2,04:34:42
52.0,2,04:34:43
51.0,2,04:34:44
52.0,2,04:34:45
52.0,2,04:34:46
53.0,2,04:34:53
53.0,2,04:34:54
52.0,2,04:34:55
52.0,2,04:34:56
52.0,2,04:34:57
52.0,2,04:34:58
52.0,2,04:34:59
52.0,2,04:35:00
52.0,2,04:35:01
52.0,2,04:35:02
52.0,2,04:35:03
52.0,2,04:35:04
52.0,2,04:35:05
52.0,2,04:35:06
51.0,2,04:35:07
52.0,2,04:35:08
52.0,2,04:35:09
52.0,2,04:35:10
52.0,2,04:35:11
52.0,2,04:35:12
52.0,2,04:35:13
52.0,2,04:35:14
52.0,2,04:35:15
52.0,2,04:35:16
52.0,2,04:35:17
52.0,2,04:35:18
52.0,2,04:35:19
51.0,2,04:35:26
52.0,2,04:35:27
52.0,2,04:35:28
52.0,2,04:35:29
52.0,2,04:35:30
52.0,2,04:35:31
52.0,2,04:35:32
52.0,2,04:35:33
52.0,2,04:35:34
52.0,2,04:35:35
52.0,2,04:35:36
53.0,2,04:35:37
53.0,2,04:35:38
53.0,2,04:35:39
53.0,2,04:35:40
53.0,2,04:35:41
53.0,2,04:35:42
53.0,2,04:35:43
53.0,2,04:35:44
52.0,2,04:35:45
53.0,2,04:35:46
53.0,2,04:35:47
53.0,2,04:35:48
53.0,2,04:35:49
53.0,2,04:35:50
53.0,2,04:35:51
53.0,2,04:35:52
52.0,2,04:36:00
53.0,2,04:36:01
53.0,2,04:36:02
52.0,2,04:36:03
52.0,2,04:36:04
52.0,2,04:36:05
52.0,2,04:36:06
52.0,2,04:36:07
52.0,2,04:36:08
51.0,2,04:36:09
51.0,2,04:36:10
52.0,2,04:36:11
52.0,2,04:36:12
51.0,2,04:36:13
51.0,2,04:36:14
51.0,2,04:36:15
52.0,2,04:36:16
52.0,2,04:36:17
52.0,2,04:36:18
52.0,2,04:36:19
52.0,2,04:36:20
53.0,2,04:36:21
52.0,2,04:36:22
52.0,2,04:36:23
52.0,2,04:36:24
53.0,2,04:36:25
54.0,2,04:36:32
54.0,2,04:36:33
55.0,2,04:36:34
55.0,2,04:36:35
54.0,2,04:36:36
53.0,2,04:36:37
53.0,2,04:36:38
53.0,2,04:36:39
52.0,2,04:36:40
51.0,2,04:36:41
51.0,2,04:36:42
51.0,2,04:36:43
51.0,2,04:36:44
51.0,2,04:36:45
50.0,2,04:36:46
50.0,2,04:36:47
51.0,2,04:36:48
51.0,2,04:36:49
51.0,2,04:36:50
50.0,2,04:36:51
50.0,2,04:36:52
51.0,2,04:36:53
50.0,2,04:36:54
50.0,2,04:36:55
50.0,2,04:36:56
50.0,2,04:36:57
50.0,2,04:36:58
51.0,2,04:37:06
51.0,2,04:37:07
52.0,2,04:37:08
53.0,2,04:37:09
53.0,2,04:37:10
52.0,2,04:37:11
52.0,2,04:37:12
53.0,2,04:37:13
52.0,2,04:37:14
52.0,2,04:37:15
52.0,2,04:37:16
53.0,2,04:37:17
53.0,2,04:37:18
53.0,2,04:37:19
52.0,2,04:37:20
52.0,2,04:37:21
52.0,2,04:37:22
52.0,2,04:37:23
52.0,2,04:37:24
51.0,2,04:37:25
51.0,2,04:37:26
52.0,2,04:37:27
51.0,2,04:37:28
51.0,2,04:37:29
51.0,2,04:37:30
51.0,2,04:37:31
51.0,2,04:37:39
51.0,2,04:37:40
51.0,2,04:37:41
51.0,2,04:37:42
51.0,2,04:37:43
51.0,2,04:37:44
52.0,2,04:37:45
52.0,2,04:37:46
52.0,2,04:37:47
52.0,2,04:37:48
52.0,2,04:37:49
52.0,2,04:37:50
52.0,2,04:37:51
51.0,2,04:37:52
51.0,2,04:37:53
51.0,2,04:37:54
51.0,2,04:37:55
51.0,2,04:37:56
51.0,2,04:37:57
51.0,2,04:37:58
51.0,2,04:37:59
51.0,2,04:38:00
51.0,2,04:38:01
51.0,2,04:38:02
50.0,2,04:38:03
50.0,2,04:38:04
51.0,2,04:38:12
51.0,2,04:38:13
52.0,2,04:38:14
52.0,2,04:38:15
52.0,2,04:38:16
51.0,2,04:38:17
52.0,2,04:38:18
52.0,2,04:38:19
52.0,2,04:38:20
51.0,2,04:38:21
52.0,2,04:38:22
52.0,2,04:38:23
52.0,2,04:38:24
52.0,2,04:38:25
52.0,2,04:38:26
52.0,2,04:38:27
52.0,2,04:38:28
52.0,2,04:38:29
52.0,2,04:38:30
51.0,2,04:38:31
52.0,2,04:38:32
51.0,2,04:38:33
51.0,2,04:38:34
51.0,2,04:38:35
51.0,2,04:38:36
51.0,2,04:38:37
51.0,2,04:38:45
52.0,2,04:38:46
52.0,2,04:38:47
52.0,2,04:38:48
51.0,2,04:38:49
51.0,2,04:38:50
51.0,2,04:38:51
51.0,2,04:38:52
51.0,2,04:38:53
51.0,2,04:38:54
51.0,2,04:38:55
51.0,2,04:38:56
51.0,2,04:38:57
51.0,2,04:38:58
51.0,2,04:38:59
51.0,2,04:39:00
52.0,2,04:39:01
52.0,2,04:39:02
52.0,2,04:39:03
52.0,2,04:39:04
53.0,2,04:39:05
53.0,2,04:39:06
53.0,2,04:39:07
52.0,2,04:39:08
52.0,2,04:39:09
52.0,2,04:39:10
51.0,2,04:39:28
51.0,2,04:39:29
51.0,2,04:39:30
52.0,2,04:39:31
52.0,2,04:39:32
52.0,2,04:39:33
52.0,2,04:39:34
52.0,2,04:39:35
53.0,2,04:39:36
53.0,2,04:39:37
53.0,2,04:39:38
53.0,2,04:39:39
53.0,2,04:39:40
54.0,2,04:39:41
53.0,2,04:39:42
53.0,2,04:39:43
53.0,2,04:39:44
53.0,2,04:39:45
53.0,2,04:39:46
53.0,2,04:39:47
53.0,2,04:39:48
53.0,2,04:39:49
54.0,2,04:39:50
54.0,2,04:39:51
53.0,2,04:39:52
54.0,2,04:39:53
55.0,2,04:40:00
55.0,2,04:40:01
55.0,2,04:40:02
56.0,2,04:40:03
56.0,2,04:40:04
57.0,2,04:40:05
57.0,2,04:40:06
57.0,2,04:40:07
58.0,2,04:40:08
58.0,2,04:40:09
58.0,2,04:40:10
57.0,2,04:40:11
58.0,2,04:40:12
58.0,2,04:40:13
58.0,2,04:40:14
58.0,2,04:40:15
58.0,2,04:40:16
57.0,2,04:40:17
56.0,2,04:40:18
56.0,2,04:40:19
55.0,2,04:40:20
55.0,2,04:40:21
55.0,2,04:40:22
55.0,2,04:40:23
55.0,2,04:40:24
55.0,2,04:40:25
55.0,2,04:40:26
55.0,2,04:40:33
55.0,2,04:40:34
55.0,2,04:40:35
56.0,2,04:40:36
56.0,2,04:40:37
56.0,2,04:40:38
56.0,2,04:40:39
57.0,2,04:40:40
57.0,2,04:40:41
58.0,2,04:40:42
57.0,2,04:40:43
57.0,2,04:40:44
58.0,2,04:40:45
58.0,2,04:40:46
58.0,2,04:40:47
58.0,2,04:40:48
58.0,2,04:40:49
58.0,2,04:40:50
59.0,2,04:40:51
60.0,2,04:40:52
60.0,2,04:40:53
61.0,2,04:40:54
61.0,2,04:40:55
62.0,2,04:40:56
63.0,2,04:40:57
63.0,2,04:40:58
61.0,2,04:40:59
58.0,2,04:41:06
58.0,2,04:41:07
57.0,2,04:41:08
57.0,2,04:41:09
56.0,2,04:41:10
56.0,2,04:41:11
55.0,2,04:41:12
55.0,2,04:41:13
54.0,2,04:41:14
54.0,2,04:41:15
53.0,2,04:41:16
52.0,2,04:41:17
52.0,2,04:41:18
52.0,2,04:41:19
52.0,2,04:41:20
52.0,2,04:41:21
52.0,2,04:41:22
52.0,2,04:41:23
53.0,2,04:41:24
54.0,2,04:41:25
54.0,2,04:41:26
54.0,2,04:41:27
54.0,2,04:41:28
55.0,2,04:41:29
55.0,2,04:41:30
55.0,2,04:41:31
55.0,2,04:41:32
58.0,2,04:41:40
58.0,2,04:41:41
58.0,2,04:41:42
58.0,2,04:41:43
57.0,2,04:41:44
57.0,2,04:41:45
57.0,2,04:41:46
56.0,2,04:41:47
56.0,2,04:41:48
55.0,2,04:41:49
55.0,2,04:41:50
54.0,2,04:41:51
54.0,2,04:41:52
53.0,2,04:41:53
53.0,2,04:41:54
53.0,2,04:41:55
54.0,2,04:41:56
54.0,2,04:41:57
54.0,2,04:41:58
54.0,2,04:41:59
54.0,2,04:42:00
54.0,2,04:42:01
53.0,2,04:42:02
53.0,2,04:42:03
53.0,2,04:42:04
53.0,2,04:42:05
54.0,2,04:42:13
54.0,2,04:42:14
54.0,2,04:42:15
54.0,2,04:42:16
54.0,2,04:42:17
55.0,2,04:42:18
55.0,2,04:42:19
55.0,2,04:42:20
55.0,2,04:42:21
55.0,2,04:42:22
55.0,2,04:42:23
55.0,2,04:42:24
55.0,2,04:42:25
56.0,2,04:42:26
55.0,2,04:42:27
54.0,2,04:42:28
54.0,2,04:42:29
55.0,2,04:42:30
54.0,2,04:42:31
55.0,2,04:42:32
55.0,2,04:42:33
55.0,2,04:42:34
55.0,2,04:42:35
55.0,2,04:42:36
55.0,2,04:42:37
55.0,2,04:42:38
54.0,2,04:42:46
54.0,2,04:42:47
55.0,2,04:42:48
55.0,2,04:42:49
55.0,2,04:42:50
54.0,2,04:42:51
55.0,2,04:42:52
55.0,2,04:42:53
56.0,2,04:42:54
55.0,2,04:42:55
55.0,2,04:42:56
55.0,2,04:42:57
56.0,2,04:42:58
55.0,2,04:42:59
55.0,2,04:43:00
55.0,2,04:43:01
56.0,2,04:43:02
56.0,2,04:43:03
56.0,2,04:43:04
56.0,2,04:43:05
56.0,2,04:43:06
56.0,2,04:43:07
56.0,2,04:43:08
56.0,2,04:43:09
56.0,2,04:43:10
56.0,2,04:43:11
58.0,2,04:43:19
58.0,2,04:43:20
58.0,2,04:43:21
58.0,2,04:43:22
58.0,2,04:43:23
58.0,2,04:43:24
58.0,2,04:43:25
57.0,2,04:43:26
56.0,2,04:43:27
54.0,2,04:43:28
54.0,2,04:43:29
54.0,2,04:43:30
53.0,2,04:43:31
52.0,2,04:43:32
52.0,2,04:43:33
51.0,2,04:43:34
51.0,2,04:43:35
51.0,2,04:43:36
51.0,2,04:43:37
51.0,2,04:43:38
51.0,2,04:43:39
51.0,2,04:43:40
52.0,2,04:43:41
52.0,2,04:43:42
52.0,2,04:43:43
52.0,2,04:43:44
51.0,2,04:43:52
52.0,2,04:43:53
53.0,2,04:43:54
53.0,2,04:43:55
54.0,2,04:43:56
54.0,2,04:43:57
55.0,2,04:43:58
56.0,2,04:43:59
57.0,2,04:44:00
57.0,2,04:44:01
57.0,2,04:44:02
57.0,2,04:44:03
57.0,2,04:44:04
58.0,2,04:44:05
58.0,2,04:44:06
58.0,2,04:44:07
59.0,2,04:44:08
59.0,2,04:44:09
60.0,2,04:44:10
60.0,2,04:44:11
60.0,2,04:44:12
60.0,2,04:44:13
61.0,2,04:44:14
61.0,2,04:44:15
61.0,2,04:44:16
60.0,2,04:44:17
60.0,2,04:44:25
60.0,2,04:44:26
60.0,2,04:44:27
60.0,2,04:44:28
60.0,2,04:44:29
60.0,2,04:44:30
60.0,2,04:44:31
60.0,2,04:44:32
60.0,2,04:44:33
60.0,2,04:44:34
60.0,2,04:44:35
60.0,2,04:44:36
59.0,2,04:44:37
59.0,2,04:44:38
59.0,2,04:44:39
59.0,2,04:44:40
59.0,2,04:44:41
59.0,2,04:44:42
60.0,2,04:44:43
60.0,2,04:44:44
60.0,2,04:44:45
60.0,2,04:44:46
60.0,2,04:44:47
61.0,2,04:44:48
62.0,2,04:44:49
62.0,2,04:44:50
59.0,2,04:44:58
60.0,2,04:44:59
60.0,2,04:45:00
60.0,2,04:45:01
59.0,2,04:45:02
59.0,2,04:45:03
58.0,2,04:45:04
58.0,2,04:45:05
58.0,2,04:45:06
58.0,2,04:45:07
57.0,2,04:45:08
57.0,2,04:45:09
57.0,2,04:45:10
57.0,2,04:45:11
57.0,2,04:45:12
57.0,2,04:45:13
57.0,2,04:45:14
57.0,2,04:45:15
57.0,2,04:45:16
57.0,2,04:45:17
57.0,2,04:45:18
57.0,2,04:45:19
57.0,2,04:45:20
57.0,2,04:45:21
57.0,2,04:45:22
57.0,2,04:45:23
55.0,2,04:45:31
55.0,2,04:45:32
55.0,2,04:45:33
55.0,2,04:45:34
55.0,2,04:45:35
54.0,2,04:45:36
54.0,2,04:45:37
54.0,2,04:45:38
54.0,2,04:45:39
55.0,2,04:45:40
55.0,2,04:45:41
56.0,2,04:45:42
56.0,2,04:45:43
57.0,2,04:45:44
57.0,2,04:45:45
57.0,2,04:45:46
58.0,2,04:45:47
58.0,2,04:45:48
58.0,2,04:45:49
58.0,2,04:45:50
58.0,2,04:45:51
58.0,2,04:45:52
58.0,2,04:45:53
58.0,2,04:45:54
58.0,2,04:45:55
58.0,2,04:45:56
58.0,2,04:46:14
58.0,2,04:46:15
58.0,2,04:46:16
58.0,2,04:46:17
58.0,2,04:46:18
59.0,2,04:46:19
59.0,2,04:46:20
59.0,2,04:46:21
58.0,2,04:46:22
58.0,2,04:46:23
58.0,2,04:46:24
58.0,2,04:46:25
58.0,2,04:46:26
57.0,2,04:46:27
57.0,2,04:46:28
57.0,2,04:46:29
56.0,2,04:46:30
56.0,2,04:46:31
56.0,2,04:46:32
56.0,2,04:46:33
56.0,2,04:46:34
56.0,2,04:46:35
56.0,2,04:46:36
56.0,2,04:46:37
56.0,2,04:46:38
56.0,2,04:46:39
56.0,2,04:46:47
56.0,2,04:46:48
57.0,2,04:46:49
56.0,2,04:46:50
57.0,2,04:46:51
57.0,2,04:46:52
57.0,2,04:46:53
57.0,2,04:46:54
57.0,2,04:46:55
57.0,2,04:46:56
57.0,2,04:46:57
58.0,2,04:46:58
58.0,2,04:46:59
58.0,2,04:47:00
58.0,2,04:47:01
58.0,2,04:47:02
