HR,day,time
47.0,2,04:43:07
47.0,2,04:43:08
47.0,2,04:43:09
47.0,2,04:43:16
47.0,2,04:43:17
48.0,2,04:43:18
48.0,2,04:43:19
48.0,2,04:43:20
48.0,2,04:43:21
49.0,2,04:43:22
49.0,2,04:43:23
51.0,2,04:43:24
53.0,2,04:43:25
54.0,2,04:43:26
55.0,2,04:43:27
55.0,2,04:43:28
55.0,2,04:43:29
55.0,2,04:43:30
54.0,2,04:43:31
53.0,2,04:43:32
53.0,2,04:43:33
53.0,2,04:43:34
52.0,2,04:43:35
51.0,2,04:43:36
51.0,2,04:43:37
51.0,2,04:43:38
51.0,2,04:43:39
51.0,2,04:43:40
51.0,2,04:43:41
51.0,2,04:43:42
49.0,2,04:43:49
49.0,2,04:43:50
50.0,2,04:43:51
49.0,2,04:43:52
49.0,2,04:43:53
49.0,2,04:43:54
49.0,2,04:43:55
49.0,2,04:43:56
49.0,2,04:43:57
49.0,2,04:43:58
49.0,2,04:43:59
49.0,2,04:44:00
49.0,2,04:44:01
49.0,2,04:44:02
49.0,2,04:44:03
50.0,2,04:44:04
49.0,2,04:44:05
49.0,2,04:44:06
49.0,2,04:44:07
49.0,2,04:44:08
49.0,2,04:44:09
49.0,2,04:44:10
49.0,2,04:44:11
49.0,2,04:44:12
49.0,2,04:44:13
49.0,2,04:44:14
49.0,2,04:44:15
50.0,2,04:44:22
50.0,2,04:44:23
50.0,2,04:44:24
50.0,2,04:44:25
50.0,2,04:44:26
50.0,2,04:44:27
50.0,2,04:44:28
50.0,2,04:44:29
50.0,2,04:44:30
50.0,2,04:44:31
50.0,2,04:44:32
50.0,2,04:44:33
50.0,2,04:44:34
50.0,2,04:44:35
50.0,2,04:44:36
49.0,2,04:44:37
49.0,2,04:44:38
49.0,2,04:44:39
49.0,2,04:44:40
49.0,2,04:44:41
49.0,2,04:44:42
49.0,2,04:44:43
49.0,2,04:44:44
49.0,2,04:44:45
49.0,2,04:44:46
49.0,2,04:44:47
50.0,2,04:44:48
58.0,2,04:44:55
57.0,2,04:44:56
58.0,2,04:44:57
58.0,2,04:44:58
58.0,2,04:44:59
57.0,2,04:45:00
56.0,2,04:45:01
55.0,2,04:45:02
55.0,2,04:45:03
54.0,2,04:45:04
53.0,2,04:45:05
52.0,2,04:45:06
51.0,2,04:45:07
51.0,2,04:45:08
50.0,2,04:45:09
50.0,2,04:45:10
49.0,2,04:45:11
49.0,2,04:45:12
49.0,2,04:45:13
48.0,2,04:45:14
48.0,2,04:45:15
48.0,2,04:45:16
48.0,2,04:45:17
48.0,2,04:45:18
47.0,2,04:45:19
47.0,2,04:45:20
47.0,2,04:45:21
48.0,2,04:45:28
49.0,2,04:45:29
49.0,2,04:45:30
49.0,2,04:45:31
49.0,2,04:45:32
50.0,2,04:45:33
50.0,2,04:45:34
50.0,2,04:45:35
50.0,2,04:45:36
50.0,2,04:45:37
49.0,2,04:45:38
48.0,2,04:45:39
48.0,2,04:45:40
48.0,2,04:45:41
48.0,2,04:45:42
48.0,2,04:45:43
48.0,2,04:45:44
48.0,2,04:45:45
48.0,2,04:45:46
48.0,2,04:45:47
48.0,2,04:45:48
47.0,2,04:45:49
47.0,2,04:45:50
47.0,2,04:45:51
47.0,2,04:45:52
46.0,2,04:45:53
46.0,2,04:45:54
47.0,2,04:46:01
47.0,2,04:46:02
47.0,2,04:46:03
47.0,2,04:46:04
46.0,2,04:46:05
46.0,2,04:46:06
46.0,2,04:46:07
46.0,2,04:46:08
46.0,2,04:46:09
46.0,2,04:46:10
46.0,2,04:46:11
46.0,2,04:46:12
46.0,2,04:46:13
46.0,2,04:46:14
46.0,2,04:46:15
46.0,2,04:46:16
46.0,2,04:46:17
46.0,2,04:46:18
46.0,2,04:46:19
46.0,2,04:46:20
46.0,2,04:46:21
47.0,2,04:46:22
47.0,2,04:46:23
47.0,2,04:46:24
48.0,2,04:46:25
48.0,2,04:46:26
48.0,2,04:46:27
50.0,2,04:46:34
51.0,2,04:46:35
51.0,2,04:46:36
51.0,2,04:46:37
52.0,2,04:46:38
52.0,2,04:46:39
52.0,2,04:46:40
51.0,2,04:46:41
51.0,2,04:46:42
52.0,2,04:46:43
52.0,2,04:46:44
52.0,2,04:46:45
51.0,2,04:46:46
51.0,2,04:46:47
52.0,2,04:46:48
52.0,2,04:46:49
53.0,2,04:46:50
53.0,2,04:46:51
54.0,2,04:46:52
58.0,2,04:46:53
58.0,2,04:46:54
58.0,2,04:46:55
58.0,2,04:46:56
58.0,2,04:46:57
57.0,2,04:46:58
55.0,2,04:46:59
55.0,2,04:47:00
50.0,2,04:47:07
50.0,2,04:47:08
49.0,2,04:47:09
49.0,2,04:47:10
48.0,2,04:47:11
48.0,2,04:47:12
48.0,2,04:47:13
48.0,2,04:47:14
47.0,2,04:47:15
47.0,2,04:47:16
47.0,2,04:47:17
48.0,2,04:47:18
48.0,2,04:47:19
47.0,2,04:47:20
47.0,2,04:47:21
47.0,2,04:47:22
47.0,2,04:47:23
47.0,2,04:47:24
47.0,2,04:47:25
47.0,2,04:47:26
47.0,2,04:47:27
47.0,2,04:47:28
47.0,2,04:47:29
47.0,2,04:47:30
47.0,2,04:47:31
47.0,2,04:47:32
47.0,2,04:47:33
49.0,2,04:47:40
50.0,2,04:47:41
50.0,2,04:47:42
50.0,2,04:47:43
49.0,2,04:47:44
48.0,2,04:47:45
48.0,2,04:47:46
48.0,2,04:47:47
48.0,2,04:47:48
48.0,2,04:47:49
48.0,2,04:47:50
48.0,2,04:47:51
48.0,2,04:47:52
48.0,2,04:47:53
48.0,2,04:47:54
48.0,2,04:47:55
48.0,2,04:47:56
48.0,2,04:47:57
48.0,2,04:47:58
48.0,2,04:47:59
48.0,2,04:48:00
48.0,2,04:48:01
48.0,2,04:48:02
48.0,2,04:48:03
48.0,2,04:48:04
48.0,2,04:48:05
48.0,2,04:48:06
48.0,2,04:48:13
48.0,2,04:48:14
48.0,2,04:48:15
48.0,2,04:48:16
48.0,2,04:48:17
48.0,2,04:48:18
47.0,2,04:48:19
47.0,2,04:48:20
47.0,2,04:48:21
47.0,2,04:48:22
48.0,2,04:48:23
48.0,2,04:48:24
48.0,2,04:48:25
48.0,2,04:48:26
48.0,2,04:48:27
48.0,2,04:48:28
48.0,2,04:48:29
48.0,2,04:48:30
48.0,2,04:48:31
48.0,2,04:48:32
51.0,2,04:48:33
53.0,2,04:48:34
53.0,2,04:48:35
52.0,2,04:48:36
51.0,2,04:48:37
50.0,2,04:48:38
50.0,2,04:48:39
49.0,2,04:48:46
49.0,2,04:48:47
49.0,2,04:48:48
48.0,2,04:48:49
48.0,2,04:48:50
48.0,2,04:48:51
48.0,2,04:48:52
48.0,2,04:48:53
48.0,2,04:48:54
48.0,2,04:48:55
49.0,2,04:48:56
50.0,2,04:48:57
51.0,2,04:48:58
51.0,2,04:48:59
51.0,2,04:49:00
51.0,2,04:49:01
51.0,2,04:49:02
50.0,2,04:49:03
49.0,2,04:49:04
49.0,2,04:49:05
49.0,2,04:49:06
49.0,2,04:49:07
49.0,2,04:49:08
49.0,2,04:49:09
49.0,2,04:49:10
48.0,2,04:49:11
48.0,2,04:49:12
48.0,2,04:49:19
48.0,2,04:49:20
48.0,2,04:49:21
48.0,2,04:49:22
48.0,2,04:49:23
48.0,2,04:49:24
47.0,2,04:49:25
48.0,2,04:49:26
48.0,2,04:49:27
48.0,2,04:49:28
48.0,2,04:49:29
48.0,2,04:49:30
48.0,2,04:49:31
48.0,2,04:49:32
48.0,2,04:49:33
48.0,2,04:49:34
48.0,2,04:49:35
48.0,2,04:49:36
48.0,2,04:49:37
47.0,2,04:49:38
47.0,2,04:49:39
48.0,2,04:49:40
47.0,2,04:49:41
47.0,2,04:49:42
47.0,2,04:49:43
47.0,2,04:49:44
47.0,2,04:49:45
48.0,2,04:50:02
48.0,2,04:50:03
47.0,2,04:50:04
47.0,2,04:50:05
47.0,2,04:50:06
47.0,2,04:50:07
47.0,2,04:50:08
47.0,2,04:50:09
46.0,2,04:50:10
46.0,2,04:50:11
47.0,2,04:50:12
47.0,2,04:50:13
47.0,2,04:50:14
47.0,2,04:50:15
47.0,2,04:50:16
47.0,2,04:50:17
47.0,2,04:50:18
47.0,2,04:50:19
48.0,2,04:50:20
47.0,2,04:50:21
48.0,2,04:50:22
48.0,2,04:50:23
48.0,2,04:50:24
48.0,2,04:50:25
48.0,2,04:50:26
49.0,2,04:50:27
49.0,2,04:50:28
48.0,2,04:50:35
48.0,2,04:50:36
48.0,2,04:50:37
48.0,2,04:50:38
49.0,2,04:50:39
49.0,2,04:50:40
48.0,2,04:50:41
48.0,2,04:50:42
48.0,2,04:50:43
48.0,2,04:50:44
47.0,2,04:50:45
47.0,2,04:50:46
47.0,2,04:50:47
47.0,2,04:50:48
47.0,2,04:50:49
47.0,2,04:50:50
47.0,2,04:50:51
47.0,2,04:50:52
47.0,2,04:50:53
47.0,2,04:50:54
47.0,2,04:50:55
47.0,2,04:50:56
48.0,2,04:50:57
48.0,2,04:50:58
48.0,2,04:50:59
48.0,2,04:51:00
48.0,2,04:51:01
48.0,2,04:51:08
48.0,2,04:51:09
49.0,2,04:51:10
49.0,2,04:51:11
49.0,2,04:51:12
49.0,2,04:51:13
49.0,2,04:51:14
49.0,2,04:51:15
49.0,2,04:51:16
49.0,2,04:51:17
50.0,2,04:51:18
50.0,2,04:51:19
50.0,2,04:51:20
50.0,2,04:51:21
50.0,2,04:51:22
50.0,2,04:51:23
51.0,2,04:51:24
51.0,2,04:51:25
50.0,2,04:51:26
50.0,2,04:51:27
50.0,2,04:51:28
50.0,2,04:51:29
50.0,2,04:51:30
50.0,2,04:51:31
50.0,2,04:51:32
50.0,2,04:51:33
50.0,2,04:51:34
50.0,2,04:51:41
50.0,2,04:51:42
50.0,2,04:51:43
51.0,2,04:51:44
51.0,2,04:51:45
51.0,2,04:51:46
51.0,2,04:51:47
51.0,2,04:51:48
51.0,2,04:51:49
51.0,2,04:51:50
52.0,2,04:51:51
51.0,2,04:51:52
51.0,2,04:51:53
51.0,2,04:51:54
51.0,2,04:51:55
51.0,2,04:51:56
50.0,2,04:51:57
50.0,2,04:51:58
50.0,2,04:51:59
50.0,2,04:52:00
50.0,2,04:52:01
49.0,2,04:52:02
50.0,2,04:52:03
50.0,2,04:52:04
50.0,2,04:52:05
49.0,2,04:52:06
48.0,2,04:52:07
48.0,2,04:52:14
49.0,2,04:52:15
51.0,2,04:52:16
51.0,2,04:52:17
49.0,2,04:52:18
49.0,2,04:52:19
48.0,2,04:52:20
47.0,2,04:52:21
47.0,2,04:52:22
47.0,2,04:52:23
46.0,2,04:52:24
46.0,2,04:52:25
46.0,2,04:52:26
46.0,2,04:52:27
46.0,2,04:52:28
46.0,2,04:52:29
46.0,2,04:52:30
46.0,2,04:52:31
46.0,2,04:52:32
47.0,2,04:52:33
48.0,2,04:52:34
48.0,2,04:52:35
48.0,2,04:52:36
48.0,2,04:52:37
48.0,2,04:52:38
49.0,2,04:52:39
49.0,2,04:52:40
49.0,2,04:52:47
50.0,2,04:52:48
50.0,2,04:52:49
51.0,2,04:52:50
51.0,2,04:52:51
54.0,2,04:52:52
54.0,2,04:52:53
54.0,2,04:52:54
54.0,2,04:52:55
54.0,2,04:52:56
54.0,2,04:52:57
54.0,2,04:52:58
54.0,2,04:52:59
54.0,2,04:53:00
54.0,2,04:53:01
48.0,2,04:53:02
48.0,2,04:53:03
48.0,2,04:53:04
48.0,2,04:53:05
48.0,2,04:53:06
48.0,2,04:53:07
48.0,2,04:53:08
49.0,2,04:53:09
49.0,2,04:53:10
49.0,2,04:53:11
49.0,2,04:53:12
49.0,2,04:53:13
48.0,2,04:53:20
48.0,2,04:53:21
49.0,2,04:53:22
49.0,2,04:53:23
49.0,2,04:53:24
49.0,2,04:53:25
50.0,2,04:53:26
50.0,2,04:53:27
50.0,2,04:53:28
50.0,2,04:53:29
49.0,2,04:53:30
49.0,2,04:53:31
49.0,2,04:53:32
49.0,2,04:53:33
48.0,2,04:53:34
48.0,2,04:53:35
48.0,2,04:53:36
48.0,2,04:53:37
47.0,2,04:53:38
47.0,2,04:53:39
47.0,2,04:53:40
47.0,2,04:53:41
47.0,2,04:53:42
46.0,2,04:53:43
46.0,2,04:53:44
47.0,2,04:53:45
47.0,2,04:53:46
47.0,2,04:53:53
48.0,2,04:53:54
49.0,2,04:53:55
49.0,2,04:53:56
49.0,2,04:53:57
49.0,2,04:53:58
50.0,2,04:53:59
49.0,2,04:54:00
49.0,2,04:54:01
49.0,2,04:54:02
49.0,2,04:54:03
49.0,2,04:54:04
49.0,2,04:54:05
49.0,2,04:54:06
49.0,2,04:54:07
49.0,2,04:54:08
49.0,2,04:54:09
49.0,2,04:54:10
49.0,2,04:54:11
49.0,2,04:54:12
49.0,2,04:54:13
49.0,2,04:54:14
49.0,2,04:54:15
49.0,2,04:54:16
49.0,2,04:54:17
49.0,2,04:54:18
49.0,2,04:54:19
48.0,2,04:54:26
48.0,2,04:54:27
48.0,2,04:54:28
47.0,2,04:54:29
47.0,2,04:54:30
47.0,2,04:54:31
46.0,2,04:54:32
46.0,2,04:54:33
46.0,2,04:54:34
46.0,2,04:54:35
46.0,2,04:54:36
46.0,2,04:54:37
47.0,2,04:54:38
47.0,2,04:54:39
47.0,2,04:54:40
47.0,2,04:54:41
47.0,2,04:54:42
48.0,2,04:54:43
48.0,2,04:54:44
48.0,2,04:54:45
48.0,2,04:54:46
48.0,2,04:54:47
48.0,2,04:54:48
49.0,2,04:54:49
49.0,2,04:54:50
49.0,2,04:54:51
49.0,2,04:54:52
50.0,2,04:54:59
50.0,2,04:55:00
49.0,2,04:55:01
49.0,2,04:55:02
49.0,2,04:55:03
49.0,2,04:55:04
49.0,2,04:55:05
49.0,2,04:55:06
48.0,2,04:55:07
48.0,2,04:55:08
49.0,2,04:55:09
48.0,2,04:55:10
48.0,2,04:55:11
48.0,2,04:55:12
48.0,2,04:55:13
47.0,2,04:55:14
47.0,2,04:55:15
47.0,2,04:55:16
47.0,2,04:55:17
48.0,2,04:55:18
48.0,2,04:55:19
48.0,2,04:55:20
48.0,2,04:55:21
47.0,2,04:55:22
47.0,2,04:55:23
47.0,2,04:55:24
47.0,2,04:55:25
48.0,2,04:55:32
48.0,2,04:55:33
48.0,2,04:55:34
48.0,2,04:55:35
48.0,2,04:55:36
48.0,2,04:55:37
48.0,2,04:55:38
48.0,2,04:55:39
48.0,2,04:55:40
49.0,2,04:55:41
49.0,2,04:55:42
49.0,2,04:55:43
48.0,2,04:55:44
49.0,2,04:55:45
49.0,2,04:55:46
49.0,2,04:55:47
49.0,2,04:55:48
49.0,2,04:55:49
50.0,2,04:55:50
50.0,2,04:55:51
50.0,2,04:55:52
51.0,2,04:55:53
53.0,2,04:55:54
53.0,2,04:55:55
55.0,2,04:55:56
55.0,2,04:55:57
63.0,2,04:55:58
90.0,2,04:56:05
90.0,2,04:56:06
90.0,2,04:56:07
90.0,2,04:56:08
90.0,2,04:56:09
90.0,2,04:56:10
90.0,2,04:56:11
90.0,2,04:56:12
85.0,2,04:56:13
80.0,2,04:56:14
76.0,2,04:56:15
76.0,2,04:56:16
73.0,2,04:56:17
69.0,2,04:56:18
66.0,2,04:56:19
66.0,2,04:56:20
63.0,2,04:56:21
61.0,2,04:56:22
61.0,2,04:56:23
60.0,2,04:56:24
60.0,2,04:56:25
58.0,2,04:56:26
57.0,2,04:56:27
55.0,2,04:56:28
55.0,2,04:56:29
54.0,2,04:56:30
53.0,2,04:56:31
50.0,2,04:56:38
50.0,2,04:56:39
50.0,2,04:56:40
50.0,2,04:56:41
49.0,2,04:56:42
49.0,2,04:56:43
49.0,2,04:56:44
49.0,2,04:56:45
48.0,2,04:56:46
48.0,2,04:56:47
48.0,2,04:56:48
48.0,2,04:56:49
48.0,2,04:56:50
48.0,2,04:56:51
48.0,2,04:56:52
48.0,2,04:56:53
48.0,2,04:56:54
48.0,2,04:56:55
48.0,2,04:56:56
48.0,2,04:56:57
48.0,2,04:56:58
48.0,2,04:56:59
48.0,2,04:57:00
49.0,2,04:57:01
49.0,2,04:57:02
49.0,2,04:57:03
49.0,2,04:57:04
48.0,2,04:57:11
48.0,2,04:57:12
50.0,2,04:57:13
50.0,2,04:57:14
50.0,2,04:57:15
49.0,2,04:57:16
49.0,2,04:57:17
49.0,2,04:57:18
49.0,2,04:57:19
48.0,2,04:57:20
48.0,2,04:57:21
47.0,2,04:57:22
47.0,2,04:57:23
47.0,2,04:57:24
47.0,2,04:57:25
47.0,2,04:57:26
47.0,2,04:57:27
47.0,2,04:57:28
47.0,2,04:57:29
48.0,2,04:57:30
48.0,2,04:57:31
48.0,2,04:57:32
48.0,2,04:57:33
48.0,2,04:57:34
48.0,2,04:57:35
49.0,2,04:57:36
49.0,2,04:57:37
51.0,2,04:57:44
50.0,2,04:57:45
50.0,2,04:57:46
50.0,2,04:57:47
49.0,2,04:57:48
49.0,2,04:57:49
49.0,2,04:57:50
49.0,2,04:57:51
48.0,2,04:57:52
48.0,2,04:57:53
48.0,2,04:57:54
48.0,2,04:57:55
48.0,2,04:57:56
48.0,2,04:57:57
48.0,2,04:57:58
48.0,2,04:57:59
48.0,2,04:58:00
47.0,2,04:58:01
47.0,2,04:58:02
47.0,2,04:58:03
47.0,2,04:58:04
46.0,2,04:58:05
47.0,2,04:58:06
46.0,2,04:58:07
46.0,2,04:58:08
46.0,2,04:58:09
46.0,2,04:58:10
47.0,2,04:58:17
48.0,2,04:58:18
48.0,2,04:58:19
48.0,2,04:58:20
49.0,2,04:58:21
49.0,2,04:58:22
49.0,2,04:58:23
49.0,2,04:58:24
49.0,2,04:58:25
50.0,2,04:58:26
51.0,2,04:58:27
51.0,2,04:58:28
50.0,2,04:58:29
51.0,2,04:58:30
50.0,2,04:58:31
50.0,2,04:58:32
50.0,2,04:58:33
50.0,2,04:58:34
50.0,2,04:58:35
50.0,2,04:58:36
50.0,2,04:58:37
50.0,2,04:58:38
50.0,2,04:58:39
50.0,2,04:58:40
50.0,2,04:58:41
50.0,2,04:58:42
50.0,2,04:58:43
49.0,2,04:58:50
50.0,2,04:58:51
49.0,2,04:58:52
49.0,2,04:58:53
48.0,2,04:58:54
48.0,2,04:58:55
48.0,2,04:58:56
48.0,2,04:58:57
48.0,2,04:58:58
48.0,2,04:58:59
48.0,2,04:59:00
47.0,2,04:59:01
47.0,2,04:59:02
47.0,2,04:59:03
47.0,2,04:59:04
47.0,2,04:59:05
47.0,2,04:59:06
47.0,2,04:59:07
47.0,2,04:59:08
48.0,2,04:59:09
48.0,2,04:59:10
48.0,2,04:59:11
48.0,2,04:59:12
48.0,2,04:59:13
48.0,2,04:59:14
48.0,2,04:59:15
48.0,2,04:59:16
49.0,2,04:59:23
49.0,2,04:59:24
49.0,2,04:59:25
49.0,2,04:59:26
49.0,2,04:59:27
49.0,2,04:59:28
49.0,2,04:59:29
49.0,2,04:59:30
49.0,2,04:59:31
49.0,2,04:59:32
49.0,2,04:59:33
49.0,2,04:59:34
49.0,2,04:59:35
49.0,2,04:59:36
50.0,2,04:59:37
50.0,2,04:59:38
50.0,2,04:59:39
50.0,2,04:59:40
50.0,2,04:59:41
50.0,2,04:59:42
49.0,2,04:59:43
49.0,2,04:59:44
50.0,2,04:59:45
50.0,2,04:59:46
49.0,2,04:59:47
49.0,2,04:59:48
49.0,2,04:59:49
48.0,2,04:59:56
48.0,2,04:59:57
49.0,2,04:59:58
49.0,2,04:59:59
49.0,2,05:00:00
49.0,2,05:00:01
49.0,2,05:00:02
49.0,2,05:00:03
49.0,2,05:00:04
48.0,2,05:00:05
49.0,2,05:00:06
49.0,2,05:00:07
48.0,2,05:00:08
48.0,2,05:00:09
48.0,2,05:00:10
49.0,2,05:00:11
49.0,2,05:00:12
49.0,2,05:00:13
49.0,2,05:00:14
48.0,2,05:00:15
48.0,2,05:00:16
48.0,2,05:00:17
49.0,2,05:00:18
48.0,2,05:00:19
48.0,2,05:00:20
48.0,2,05:00:21
48.0,2,05:00:22
49.0,2,05:00:29
49.0,2,05:00:30
49.0,2,05:00:31
49.0,2,05:00:32
49.0,2,05:00:33
49.0,2,05:00:34
49.0,2,05:00:35
49.0,2,05:00:36
50.0,2,05:00:37
50.0,2,05:00:38
50.0,2,05:00:39
50.0,2,05:00:40
50.0,2,05:00:41
50.0,2,05:00:42
50.0,2,05:00:43
50.0,2,05:00:44
50.0,2,05:00:45
50.0,2,05:00:46
50.0,2,05:00:47
50.0,2,05:00:48
50.0,2,05:00:49
50.0,2,05:00:50
50.0,2,05:00:51
50.0,2,05:00:52
50.0,2,05:00:53
50.0,2,05:00:54
51.0,2,05:00:55
51.0,2,05:01:02
51.0,2,05:01:03
51.0,2,05:01:04
51.0,2,05:01:05
51.0,2,05:01:06
51.0,2,05:01:07
51.0,2,05:01:08
52.0,2,05:01:09
52.0,2,05:01:10
51.0,2,05:01:11
51.0,2,05:01:12
51.0,2,05:01:13
51.0,2,05:01:14
51.0,2,05:01:15
51.0,2,05:01:16
51.0,2,05:01:17
51.0,2,05:01:18
51.0,2,05:01:19
51.0,2,05:01:20
51.0,2,05:01:21
51.0,2,05:01:22
50.0,2,05:01:23
50.0,2,05:01:24
50.0,2,05:01:25
50.0,2,05:01:26
50.0,2,05:01:27
50.0,2,05:01:28
50.0,2,05:01:35
50.0,2,05:01:36
50.0,2,05:01:37
51.0,2,05:01:38
51.0,2,05:01:39
51.0,2,05:01:40
51.0,2,05:01:41
51.0,2,05:01:42
52.0,2,05:01:43
53.0,2,05:01:44
53.0,2,05:01:45
54.0,2,05:01:46
53.0,2,05:01:47
53.0,2,05:01:48
52.0,2,05:01:49
51.0,2,05:01:50
50.0,2,05:01:51
50.0,2,05:01:52
49.0,2,05:01:53
49.0,2,05:01:54
48.0,2,05:01:55
48.0,2,05:01:56
48.0,2,05:01:57
47.0,2,05:01:58
47.0,2,05:01:59
47.0,2,05:02:00
47.0,2,05:02:01
47.0,2,05:02:08
47.0,2,05:02:09
48.0,2,05:02:10
48.0,2,05:02:11
48.0,2,05:02:12
48.0,2,05:02:13
48.0,2,05:02:14
48.0,2,05:02:15
48.0,2,05:02:16
49.0,2,05:02:17
49.0,2,05:02:18
49.0,2,05:02:19
50.0,2,05:02:20
50.0,2,05:02:21
50.0,2,05:02:22
51.0,2,05:02:23
51.0,2,05:02:24
51.0,2,05:02:25
51.0,2,05:02:26
51.0,2,05:02:27
51.0,2,05:02:28
51.0,2,05:02:29
51.0,2,05:02:30
51.0,2,05:02:31
51.0,2,05:02:32
51.0,2,05:02:33
51.0,2,05:02:34
50.0,2,05:02:41
50.0,2,05:02:42
50.0,2,05:02:43
50.0,2,05:02:44
50.0,2,05:02:45
50.0,2,05:02:46
50.0,2,05:02:47
50.0,2,05:02:48
49.0,2,05:02:49
50.0,2,05:02:50
50.0,2,05:02:51
50.0,2,05:02:52
49.0,2,05:02:53
50.0,2,05:02:54
49.0,2,05:02:55
49.0,2,05:02:56
49.0,2,05:02:57
49.0,2,05:02:58
50.0,2,05:02:59
49.0,2,05:03:00
49.0,2,05:03:01
49.0,2,05:03:02
49.0,2,05:03:03
49.0,2,05:03:04
50.0,2,05:03:05
50.0,2,05:03:06
50.0,2,05:03:07
52.0,2,05:03:14
52.0,2,05:03:15
52.0,2,05:03:16
52.0,2,05:03:17
52.0,2,05:03:18
52.0,2,05:03:19
52.0,2,05:03:20
51.0,2,05:03:21
51.0,2,05:03:22
51.0,2,05:03:23
51.0,2,05:03:24
51.0,2,05:03:25
50.0,2,05:03:26
50.0,2,05:03:27
50.0,2,05:03:28
50.0,2,05:03:29
50.0,2,05:03:30
50.0,2,05:03:31
50.0,2,05:03:32
50.0,2,05:03:33
50.0,2,05:03:34
50.0,2,05:03:35
50.0,2,05:03:36
50.0,2,05:03:37
51.0,2,05:03:38
51.0,2,05:03:39
51.0,2,05:03:40
49.0,2,05:03:47
49.0,2,05:03:48
49.0,2,05:03:49
49.0,2,05:03:50
49.0,2,05:03:51
49.0,2,05:03:52
49.0,2,05:03:53
49.0,2,05:03:54
50.0,2,05:03:55
50.0,2,05:03:56
50.0,2,05:03:57
50.0,2,05:03:58
50.0,2,05:03:59
51.0,2,05:04:00
51.0,2,05:04:01
51.0,2,05:04:02
51.0,2,05:04:03
51.0,2,05:04:04
50.0,2,05:04:05
51.0,2,05:04:06
51.0,2,05:04:07
51.0,2,05:04:08
51.0,2,05:04:09
52.0,2,05:04:10
52.0,2,05:04:11
52.0,2,05:04:12
52.0,2,05:04:13
51.0,2,05:04:20
51.0,2,05:04:21
51.0,2,05:04:22
50.0,2,05:04:23
50.0,2,05:04:24
49.0,2,05:04:25
49.0,2,05:04:26
49.0,2,05:04:27
48.0,2,05:04:28
48.0,2,05:04:29
48.0,2,05:04:30
48.0,2,05:04:31
48.0,2,05:04:32
48.0,2,05:04:33
48.0,2,05:04:34
48.0,2,05:04:35
48.0,2,05:04:36
48.0,2,05:04:37
49.0,2,05:04:38
49.0,2,05:04:39
49.0,2,05:04:40
49.0,2,05:04:41
49.0,2,05:04:42
49.0,2,05:04:43
50.0,2,05:04:44
50.0,2,05:04:45
50.0,2,05:04:46
50.0,2,05:04:53
50.0,2,05:04:54
50.0,2,05:04:55
50.0,2,05:04:56
50.0,2,05:04:57
50.0,2,05:04:58
50.0,2,05:04:59
50.0,2,05:05:00
50.0,2,05:05:01
50.0,2,05:05:02
50.0,2,05:05:03
50.0,2,05:05:04
50.0,2,05:05:05
50.0,2,05:05:06
50.0,2,05:05:07
50.0,2,05:05:08
50.0,2,05:05:09
50.0,2,05:05:10
50.0,2,05:05:11
50.0,2,05:05:12
50.0,2,05:05:13
50.0,2,05:05:14
51.0,2,05:05:15
51.0,2,05:05:16
51.0,2,05:05:17
51.0,2,05:05:18
51.0,2,05:05:19
51.0,2,05:05:26
51.0,2,05:05:27
51.0,2,05:05:28
51.0,2,05:05:29
51.0,2,05:05:30
50.0,2,05:05:31
50.0,2,05:05:32
50.0,2,05:05:33
50.0,2,05:05:34
50.0,2,05:05:35
50.0,2,05:05:36
50.0,2,05:05:37
50.0,2,05:05:38
50.0,2,05:05:39
50.0,2,05:05:40
50.0,2,05:05:41
50.0,2,05:05:42
50.0,2,05:05:43
50.0,2,05:05:44
50.0,2,05:05:45
50.0,2,05:05:46
50.0,2,05:05:47
50.0,2,05:05:48
50.0,2,05:05:49
50.0,2,05:05:50
50.0,2,05:05:51
50.0,2,05:05:52
49.0,2,05:05:59
49.0,2,05:06:00
49.0,2,05:06:01
49.0,2,05:06:02
49.0,2,05:06:03
50.0,2,05:06:04
50.0,2,05:06:05
50.0,2,05:06:06
50.0,2,05:06:07
50.0,2,05:06:08
50.0,2,05:06:09
50.0,2,05:06:10
50.0,2,05:06:11
50.0,2,05:06:12
50.0,2,05:06:13
51.0,2,05:06:14
51.0,2,05:06:15
51.0,2,05:06:16
52.0,2,05:06:17
52.0,2,05:06:18
52.0,2,05:06:19
52.0,2,05:06:20
51.0,2,05:06:21
51.0,2,05:06:22
51.0,2,05:06:23
51.0,2,05:06:24
51.0,2,05:06:25
51.0,2,05:06:32
51.0,2,05:06:33
51.0,2,05:06:34
51.0,2,05:06:35
51.0,2,05:06:36
50.0,2,05:06:37
51.0,2,05:06:38
50.0,2,05:06:39
50.0,2,05:06:40
50.0,2,05:06:41
50.0,2,05:06:42
50.0,2,05:06:43
50.0,2,05:06:44
50.0,2,05:06:45
51.0,2,05:06:46
51.0,2,05:06:47
51.0,2,05:06:48
51.0,2,05:06:49
52.0,2,05:06:50
52.0,2,05:06:51
51.0,2,05:06:52
52.0,2,05:06:53
51.0,2,05:06:54
51.0,2,05:06:55
51.0,2,05:06:56
51.0,2,05:06:57
51.0,2,05:06:58
51.0,2,05:07:05
50.0,2,05:07:06
