HR,day,time
59.0,2,04:47:31
58.0,2,04:47:32
58.0,2,04:47:33
58.0,2,04:47:34
59.0,2,04:47:41
59.0,2,04:47:42
59.0,2,04:47:43
59.0,2,04:47:44
60.0,2,04:47:45
60.0,2,04:47:46
59.0,2,04:47:47
60.0,2,04:47:48
61.0,2,04:47:49
60.0,2,04:47:50
60.0,2,04:47:51
60.0,2,04:47:52
59.0,2,04:47:53
59.0,2,04:47:54
59.0,2,04:47:55
59.0,2,04:47:56
59.0,2,04:47:57
59.0,2,04:47:58
59.0,2,04:47:59
59.0,2,04:48:00
58.0,2,04:48:01
58.0,2,04:48:02
60.0,2,04:48:03
62.0,2,04:48:04
62.0,2,04:48:05
62.0,2,04:48:06
62.0,2,04:48:07
62.0,2,04:48:14
61.0,2,04:48:15
62.0,2,04:48:16
62.0,2,04:48:17
61.0,2,04:48:18
61.0,2,04:48:19
62.0,2,04:48:20
61.0,2,04:48:21
61.0,2,04:48:22
61.0,2,04:48:23
62.0,2,04:48:24
62.0,2,04:48:25
61.0,2,04:48:26
61.0,2,04:48:27
61.0,2,04:48:28
61.0,2,04:48:29
60.0,2,04:48:30
60.0,2,04:48:31
60.0,2,04:48:32
60.0,2,04:48:33
59.0,2,04:48:34
60.0,2,04:48:35
59.0,2,04:48:36
59.0,2,04:48:37
59.0,2,04:48:38
60.0,2,04:48:39
59.0,2,04:48:40
60.0,2,04:48:47
59.0,2,04:48:48
58.0,2,04:48:49
58.0,2,04:48:50
59.0,2,04:48:51
59.0,2,04:48:52
59.0,2,04:48:53
59.0,2,04:48:54
60.0,2,04:48:55
59.0,2,04:48:56
59.0,2,04:48:57
60.0,2,04:48:58
60.0,2,04:48:59
60.0,2,04:49:00
59.0,2,04:49:01
59.0,2,04:49:02
59.0,2,04:49:03
59.0,2,04:49:04
59.0,2,04:49:05
59.0,2,04:49:06
59.0,2,04:49:07
59.0,2,04:49:08
60.0,2,04:49:09
60.0,2,04:49:10
61.0,2,04:49:11
61.0,2,04:49:12
60.0,2,04:49:13
60.0,2,04:49:20
60.0,2,04:49:21
61.0,2,04:49:22
61.0,2,04:49:23
61.0,2,04:49:24
60.0,2,04:49:25
61.0,2,04:49:26
60.0,2,04:49:27
60.0,2,04:49:28
60.0,2,04:49:29
61.0,2,04:49:30
62.0,2,04:49:31
62.0,2,04:49:32
62.0,2,04:49:33
62.0,2,04:49:34
61.0,2,04:49:35
60.0,2,04:49:36
61.0,2,04:49:37
61.0,2,04:49:38
61.0,2,04:49:39
60.0,2,04:49:40
61.0,2,04:49:41
61.0,2,04:49:42
61.0,2,04:49:43
60.0,2,04:49:44
61.0,2,04:49:45
61.0,2,04:49:46
62.0,2,04:49:53
61.0,2,04:49:54
61.0,2,04:49:55
61.0,2,04:49:56
61.0,2,04:49:57
60.0,2,04:49:58
60.0,2,04:49:59
61.0,2,04:50:00
61.0,2,04:50:01
60.0,2,04:50:02
60.0,2,04:50:03
61.0,2,04:50:04
61.0,2,04:50:05
60.0,2,04:50:06
60.0,2,04:50:07
60.0,2,04:50:08
59.0,2,04:50:09
59.0,2,04:50:10
60.0,2,04:50:11
60.0,2,04:50:12
59.0,2,04:50:13
59.0,2,04:50:14
60.0,2,04:50:15
60.0,2,04:50:16
60.0,2,04:50:17
60.0,2,04:50:18
61.0,2,04:50:19
61.0,2,04:50:26
61.0,2,04:50:27
61.0,2,04:50:28
61.0,2,04:50:29
62.0,2,04:50:30
61.0,2,04:50:31
60.0,2,04:50:32
60.0,2,04:50:33
61.0,2,04:50:34
61.0,2,04:50:35
61.0,2,04:50:36
61.0,2,04:50:37
61.0,2,04:50:38
60.0,2,04:50:39
60.0,2,04:50:40
61.0,2,04:50:41
60.0,2,04:50:42
59.0,2,04:50:43
60.0,2,04:50:44
60.0,2,04:50:45
60.0,2,04:50:46
60.0,2,04:50:47
61.0,2,04:50:48
62.0,2,04:50:49
61.0,2,04:50:50
61.0,2,04:50:51
61.0,2,04:50:52
61.0,2,04:50:59
62.0,2,04:51:00
61.0,2,04:51:01
62.0,2,04:51:02
62.0,2,04:51:03
60.0,2,04:51:04
59.0,2,04:51:05
59.0,2,04:51:06
58.0,2,04:51:07
58.0,2,04:51:08
58.0,2,04:51:09
58.0,2,04:51:10
58.0,2,04:51:11
58.0,2,04:51:12
58.0,2,04:51:13
59.0,2,04:51:14
59.0,2,04:51:15
58.0,2,04:51:16
59.0,2,04:51:17
59.0,2,04:51:18
59.0,2,04:51:19
59.0,2,04:51:20
59.0,2,04:51:21
59.0,2,04:51:22
58.0,2,04:51:23
59.0,2,04:51:24
60.0,2,04:51:25
60.0,2,04:51:32
61.0,2,04:51:33
61.0,2,04:51:34
62.0,2,04:51:35
62.0,2,04:51:36
61.0,2,04:51:37
60.0,2,04:51:38
61.0,2,04:51:39
61.0,2,04:51:40
60.0,2,04:51:41
60.0,2,04:51:42
61.0,2,04:51:43
62.0,2,04:51:44
61.0,2,04:51:45
61.0,2,04:51:46
61.0,2,04:51:47
61.0,2,04:51:48
60.0,2,04:51:49
61.0,2,04:51:50
62.0,2,04:51:51
61.0,2,04:51:52
61.0,2,04:51:53
61.0,2,04:51:54
61.0,2,04:51:55
61.0,2,04:51:56
61.0,2,04:51:57
61.0,2,04:51:58
60.0,2,04:52:05
60.0,2,04:52:06
60.0,2,04:52:07
60.0,2,04:52:08
59.0,2,04:52:09
60.0,2,04:52:10
59.0,2,04:52:11
59.0,2,04:52:12
60.0,2,04:52:13
61.0,2,04:52:14
62.0,2,04:52:15
62.0,2,04:52:16
63.0,2,04:52:17
63.0,2,04:52:18
61.0,2,04:52:19
60.0,2,04:52:20
60.0,2,04:52:21
60.0,2,04:52:22
60.0,2,04:52:23
60.0,2,04:52:24
60.0,2,04:52:25
60.0,2,04:52:26
59.0,2,04:52:27
59.0,2,04:52:28
60.0,2,04:52:29
60.0,2,04:52:30
60.0,2,04:52:31
59.0,2,04:52:38
60.0,2,04:52:39
60.0,2,04:52:40
59.0,2,04:52:41
59.0,2,04:52:42
60.0,2,04:52:43
60.0,2,04:52:44
60.0,2,04:52:45
60.0,2,04:52:46
61.0,2,04:52:47
60.0,2,04:52:48
60.0,2,04:52:49
60.0,2,04:52:50
60.0,2,04:52:51
60.0,2,04:52:52
59.0,2,04:52:53
59.0,2,04:52:54
59.0,2,04:52:55
58.0,2,04:52:56
58.0,2,04:52:57
59.0,2,04:52:58
60.0,2,04:52:59
59.0,2,04:53:00
59.0,2,04:53:01
60.0,2,04:53:02
60.0,2,04:53:03
59.0,2,04:53:04
58.0,2,04:53:11
58.0,2,04:53:12
58.0,2,04:53:13
58.0,2,04:53:14
58.0,2,04:53:15
59.0,2,04:53:16
60.0,2,04:53:17
59.0,2,04:53:18
59.0,2,04:53:19
60.0,2,04:53:20
59.0,2,04:53:21
59.0,2,04:53:22
60.0,2,04:53:23
60.0,2,04:53:24
59.0,2,04:53:25
59.0,2,04:53:26
60.0,2,04:53:27
60.0,2,04:53:28
59.0,2,04:53:29
60.0,2,04:53:30
60.0,2,04:53:31
59.0,2,04:53:32
59.0,2,04:53:33
60.0,2,04:53:34
60.0,2,04:53:35
60.0,2,04:53:36
60.0,2,04:53:37
60.0,2,04:53:44
61.0,2,04:53:45
61.0,2,04:53:46
61.0,2,04:53:47
62.0,2,04:53:48
62.0,2,04:53:49
61.0,2,04:53:50
61.0,2,04:53:51
61.0,2,04:53:52
60.0,2,04:53:53
60.0,2,04:53:54
61.0,2,04:53:55
61.0,2,04:53:56
61.0,2,04:53:57
60.0,2,04:53:58
61.0,2,04:53:59
61.0,2,04:54:00
60.0,2,04:54:01
60.0,2,04:54:02
61.0,2,04:54:03
61.0,2,04:54:04
60.0,2,04:54:05
60.0,2,04:54:06
61.0,2,04:54:07
60.0,2,04:54:08
59.0,2,04:54:09
60.0,2,04:54:10
60.0,2,04:54:17
60.0,2,04:54:18
59.0,2,04:54:19
59.0,2,04:54:20
60.0,2,04:54:21
60.0,2,04:54:22
59.0,2,04:54:23
60.0,2,04:54:24
60.0,2,04:54:25
60.0,2,04:54:26
60.0,2,04:54:27
60.0,2,04:54:28
60.0,2,04:54:29
59.0,2,04:54:30
59.0,2,04:54:31
59.0,2,04:54:32
59.0,2,04:54:33
59.0,2,04:54:34
59.0,2,04:54:35
60.0,2,04:54:36
60.0,2,04:54:37
59.0,2,04:54:38
59.0,2,04:54:39
60.0,2,04:54:40
60.0,2,04:54:41
59.0,2,04:54:42
59.0,2,04:54:43
58.0,2,04:54:50
58.0,2,04:54:51
57.0,2,04:54:52
56.0,2,04:54:53
57.0,2,04:54:54
57.0,2,04:54:55
57.0,2,04:54:56
58.0,2,04:54:57
59.0,2,04:54:58
62.0,2,04:54:59
62.0,2,04:55:00
61.0,2,04:55:01
62.0,2,04:55:02
62.0,2,04:55:03
62.0,2,04:55:04
60.0,2,04:55:05
60.0,2,04:55:06
60.0,2,04:55:07
59.0,2,04:55:08
59.0,2,04:55:09
59.0,2,04:55:10
59.0,2,04:55:11
59.0,2,04:55:12
58.0,2,04:55:13
58.0,2,04:55:14
58.0,2,04:55:15
57.0,2,04:55:16
57.0,2,04:55:23
58.0,2,04:55:24
59.0,2,04:55:25
58.0,2,04:55:26
58.0,2,04:55:27
59.0,2,04:55:28
59.0,2,04:55:29
59.0,2,04:55:30
58.0,2,04:55:31
59.0,2,04:55:32
59.0,2,04:55:33
60.0,2,04:55:34
61.0,2,04:55:35
61.0,2,04:55:36
60.0,2,04:55:37
60.0,2,04:55:38
60.0,2,04:55:39
59.0,2,04:55:40
58.0,2,04:55:41
59.0,2,04:55:42
59.0,2,04:55:43
59.0,2,04:55:44
59.0,2,04:55:45
60.0,2,04:55:46
59.0,2,04:55:47
59.0,2,04:55:48
59.0,2,04:55:49
59.0,2,04:55:56
59.0,2,04:55:57
58.0,2,04:55:58
58.0,2,04:55:59
59.0,2,04:56:00
59.0,2,04:56:01
59.0,2,04:56:02
60.0,2,04:56:03
59.0,2,04:56:04
59.0,2,04:56:05
59.0,2,04:56:06
59.0,2,04:56:07
58.0,2,04:56:08
58.0,2,04:56:09
59.0,2,04:56:10
59.0,2,04:56:11
59.0,2,04:56:12
59.0,2,04:56:13
59.0,2,04:56:14
58.0,2,04:56:15
58.0,2,04:56:16
59.0,2,04:56:17
59.0,2,04:56:18
59.0,2,04:56:19
58.0,2,04:56:20
59.0,2,04:56:21
59.0,2,04:56:22
57.0,2,04:56:29
57.0,2,04:56:30
57.0,2,04:56:31
58.0,2,04:56:32
57.0,2,04:56:33
57.0,2,04:56:34
58.0,2,04:56:35
58.0,2,04:56:36
57.0,2,04:56:37
58.0,2,04:56:38
58.0,2,04:56:39
57.0,2,04:56:40
57.0,2,04:56:41
57.0,2,04:56:42
57.0,2,04:56:43
56.0,2,04:56:44
57.0,2,04:56:45
58.0,2,04:56:46
56.0,2,04:56:47
56.0,2,04:56:48
56.0,2,04:56:49
56.0,2,04:56:50
55.0,2,04:56:51
55.0,2,04:56:52
56.0,2,04:56:53
57.0,2,04:56:54
59.0,2,04:56:55
83.0,2,04:57:02
87.0,2,04:57:03
89.0,2,04:57:04
92.0,2,04:57:05
94.0,2,04:57:06
96.0,2,04:57:07
96.0,2,04:57:08
97.0,2,04:57:09
96.0,2,04:57:10
96.0,2,04:57:11
96.0,2,04:57:12
95.0,2,04:57:13
94.0,2,04:57:14
91.0,2,04:57:15
88.0,2,04:57:16
86.0,2,04:57:17
85.0,2,04:57:18
86.0,2,04:57:19
87.0,2,04:57:20
88.0,2,04:57:21
89.0,2,04:57:22
90.0,2,04:57:23
90.0,2,04:57:24
90.0,2,04:57:25
90.0,2,04:57:26
89.0,2,04:57:27
88.0,2,04:57:28
80.0,2,04:57:35
80.0,2,04:57:36
77.0,2,04:57:37
74.0,2,04:57:38
71.0,2,04:57:39
69.0,2,04:57:40
67.0,2,04:57:41
67.0,2,04:57:42
66.0,2,04:57:43
64.0,2,04:57:44
64.0,2,04:57:45
63.0,2,04:57:46
62.0,2,04:57:47
63.0,2,04:57:48
63.0,2,04:57:49
61.0,2,04:57:50
59.0,2,04:57:51
60.0,2,04:57:52
59.0,2,04:57:53
58.0,2,04:57:54
58.0,2,04:57:55
58.0,2,04:57:56
59.0,2,04:57:57
57.0,2,04:57:58
57.0,2,04:57:59
57.0,2,04:58:00
57.0,2,04:58:01
56.0,2,04:58:08
58.0,2,04:58:09
58.0,2,04:58:10
57.0,2,04:58:11
57.0,2,04:58:12
57.0,2,04:58:13
57.0,2,04:58:14
57.0,2,04:58:15
56.0,2,04:58:16
56.0,2,04:58:17
57.0,2,04:58:18
57.0,2,04:58:19
57.0,2,04:58:20
57.0,2,04:58:21
58.0,2,04:58:22
58.0,2,04:58:23
60.0,2,04:58:24
60.0,2,04:58:25
60.0,2,04:58:26
60.0,2,04:58:27
60.0,2,04:58:28
63.0,2,04:58:29
65.0,2,04:58:30
66.0,2,04:58:31
67.0,2,04:58:32
69.0,2,04:58:33
69.0,2,04:58:34
63.0,2,04:58:41
63.0,2,04:58:42
62.0,2,04:58:43
62.0,2,04:58:44
62.0,2,04:58:45
61.0,2,04:58:46
60.0,2,04:58:47
60.0,2,04:58:48
59.0,2,04:58:49
59.0,2,04:58:50
59.0,2,04:58:51
58.0,2,04:58:52
58.0,2,04:58:53
58.0,2,04:58:54
59.0,2,04:58:55
58.0,2,04:58:56
57.0,2,04:58:57
57.0,2,04:58:58
57.0,2,04:58:59
57.0,2,04:59:00
57.0,2,04:59:01
57.0,2,04:59:02
57.0,2,04:59:03
57.0,2,04:59:04
57.0,2,04:59:05
58.0,2,04:59:06
58.0,2,04:59:07
59.0,2,04:59:14
58.0,2,04:59:15
59.0,2,04:59:16
59.0,2,04:59:17
58.0,2,04:59:18
57.0,2,04:59:19
58.0,2,04:59:20
58.0,2,04:59:21
58.0,2,04:59:22
58.0,2,04:59:23
59.0,2,04:59:24
60.0,2,04:59:25
60.0,2,04:59:26
60.0,2,04:59:27
61.0,2,04:59:28
61.0,2,04:59:29
61.0,2,04:59:30
60.0,2,04:59:31
61.0,2,04:59:32
61.0,2,04:59:33
61.0,2,04:59:34
60.0,2,04:59:35
62.0,2,04:59:36
62.0,2,04:59:37
62.0,2,04:59:38
61.0,2,04:59:39
61.0,2,04:59:40
61.0,2,04:59:47
62.0,2,04:59:48
62.0,2,04:59:49
62.0,2,04:59:50
63.0,2,04:59:51
64.0,2,04:59:52
64.0,2,04:59:53
65.0,2,04:59:54
65.0,2,04:59:55
66.0,2,04:59:56
66.0,2,04:59:57
66.0,2,04:59:58
65.0,2,04:59:59
65.0,2,05:00:00
66.0,2,05:00:01
66.0,2,05:00:02
65.0,2,05:00:03
65.0,2,05:00:04
66.0,2,05:00:05
65.0,2,05:00:06
65.0,2,05:00:07
66.0,2,05:00:08
66.0,2,05:00:09
65.0,2,05:00:10
65.0,2,05:00:11
65.0,2,05:00:12
65.0,2,05:00:13
66.0,2,05:00:20
66.0,2,05:00:21
66.0,2,05:00:22
66.0,2,05:00:23
67.0,2,05:00:24
68.0,2,05:00:25
69.0,2,05:00:26
70.0,2,05:00:27
71.0,2,05:00:28
70.0,2,05:00:29
70.0,2,05:00:30
69.0,2,05:00:31
67.0,2,05:00:32
67.0,2,05:00:33
67.0,2,05:00:34
67.0,2,05:00:35
67.0,2,05:00:36
67.0,2,05:00:37
68.0,2,05:00:38
69.0,2,05:00:39
70.0,2,05:00:40
71.0,2,05:00:41
71.0,2,05:00:42
71.0,2,05:00:43
71.0,2,05:00:44
69.0,2,05:00:45
68.0,2,05:00:46
68.0,2,05:00:53
68.0,2,05:00:54
68.0,2,05:00:55
69.0,2,05:00:56
69.0,2,05:00:57
69.0,2,05:00:58
70.0,2,05:00:59
71.0,2,05:01:00
71.0,2,05:01:01
70.0,2,05:01:02
71.0,2,05:01:03
72.0,2,05:01:04
72.0,2,05:01:05
74.0,2,05:01:06
74.0,2,05:01:07
74.0,2,05:01:08
74.0,2,05:01:09
75.0,2,05:01:10
75.0,2,05:01:11
75.0,2,05:01:12
76.0,2,05:01:13
76.0,2,05:01:14
76.0,2,05:01:15
78.0,2,05:01:16
78.0,2,05:01:17
78.0,2,05:01:18
79.0,2,05:01:19
81.0,2,05:01:26
81.0,2,05:01:27
81.0,2,05:01:28
81.0,2,05:01:29
81.0,2,05:01:30
81.0,2,05:01:31
81.0,2,05:01:32
81.0,2,05:01:33
81.0,2,05:01:34
81.0,2,05:01:35
79.0,2,05:01:36
79.0,2,05:01:37
79.0,2,05:01:38
79.0,2,05:01:39
79.0,2,05:01:40
80.0,2,05:01:41
79.0,2,05:01:42
79.0,2,05:01:43
79.0,2,05:01:44
79.0,2,05:01:45
79.0,2,05:01:46
79.0,2,05:01:47
79.0,2,05:01:48
79.0,2,05:01:49
80.0,2,05:01:50
79.0,2,05:01:51
79.0,2,05:01:52
79.0,2,05:01:59
77.0,2,05:02:00
77.0,2,05:02:01
78.0,2,05:02:02
77.0,2,05:02:03
78.0,2,05:02:04
78.0,2,05:02:05
78.0,2,05:02:06
78.0,2,05:02:07
77.0,2,05:02:08
77.0,2,05:02:09
76.0,2,05:02:10
76.0,2,05:02:11
76.0,2,05:02:12
75.0,2,05:02:13
73.0,2,05:02:14
73.0,2,05:02:15
73.0,2,05:02:16
73.0,2,05:02:17
75.0,2,05:02:18
75.0,2,05:02:19
75.0,2,05:02:20
77.0,2,05:02:21
77.0,2,05:02:22
77.0,2,05:02:23
77.0,2,05:02:24
77.0,2,05:02:25
80.0,2,05:02:32
80.0,2,05:02:33
79.0,2,05:02:34
78.0,2,05:02:35
77.0,2,05:02:36
77.0,2,05:02:37
77.0,2,05:02:38
77.0,2,05:02:39
75.0,2,05:02:40
75.0,2,05:02:41
75.0,2,05:02:42
75.0,2,05:02:43
74.0,2,05:02:44
74.0,2,05:02:45
75.0,2,05:02:46
75.0,2,05:02:47
76.0,2,05:02:48
76.0,2,05:02:49
76.0,2,05:02:50
76.0,2,05:02:51
76.0,2,05:02:52
76.0,2,05:02:53
76.0,2,05:02:54
77.0,2,05:02:55
76.0,2,05:02:56
76.0,2,05:02:57
77.0,2,05:02:58
78.0,2,05:03:05
76.0,2,05:03:06
76.0,2,05:03:07
77.0,2,05:03:08
77.0,2,05:03:09
78.0,2,05:03:10
78.0,2,05:03:11
78.0,2,05:03:12
78.0,2,05:03:13
78.0,2,05:03:14
78.0,2,05:03:15
76.0,2,05:03:16
76.0,2,05:03:17
76.0,2,05:03:18
77.0,2,05:03:19
78.0,2,05:03:20
78.0,2,05:03:21
77.0,2,05:03:22
77.0,2,05:03:23
78.0,2,05:03:24
77.0,2,05:03:25
77.0,2,05:03:26
77.0,2,05:03:27
76.0,2,05:03:28
75.0,2,05:03:29
75.0,2,05:03:30
76.0,2,05:03:31
73.0,2,05:03:38
73.0,2,05:03:39
73.0,2,05:03:40
73.0,2,05:03:41
73.0,2,05:03:42
73.0,2,05:03:43
73.0,2,05:03:44
73.0,2,05:03:45
73.0,2,05:03:46
72.0,2,05:03:47
73.0,2,05:03:48
73.0,2,05:03:49
73.0,2,05:03:50
73.0,2,05:03:51
74.0,2,05:03:52
74.0,2,05:03:53
74.0,2,05:03:54
75.0,2,05:03:55
76.0,2,05:03:56
76.0,2,05:03:57
77.0,2,05:03:58
77.0,2,05:03:59
77.0,2,05:04:00
76.0,2,05:04:01
77.0,2,05:04:02
76.0,2,05:04:03
76.0,2,05:04:04
77.0,2,05:04:11
76.0,2,05:04:12
76.0,2,05:04:13
76.0,2,05:04:14
75.0,2,05:04:15
75.0,2,05:04:16
76.0,2,05:04:17
76.0,2,05:04:18
77.0,2,05:04:19
78.0,2,05:04:20
78.0,2,05:04:21
77.0,2,05:04:22
77.0,2,05:04:23
77.0,2,05:04:24
77.0,2,05:04:25
77.0,2,05:04:26
77.0,2,05:04:27
77.0,2,05:04:28
77.0,2,05:04:29
75.0,2,05:04:30
76.0,2,05:04:31
76.0,2,05:04:32
76.0,2,05:04:33
78.0,2,05:04:34
79.0,2,05:04:35
79.0,2,05:04:36
79.0,2,05:04:37
76.0,2,05:04:44
75.0,2,05:04:45
75.0,2,05:04:46
75.0,2,05:04:47
75.0,2,05:04:48
74.0,2,05:04:49
73.0,2,05:04:50
72.0,2,05:04:51
70.0,2,05:04:52
71.0,2,05:04:53
71.0,2,05:04:54
71.0,2,05:04:55
70.0,2,05:04:56
71.0,2,05:04:57
71.0,2,05:04:58
72.0,2,05:04:59
72.0,2,05:05:00
72.0,2,05:05:01
72.0,2,05:05:02
70.0,2,05:05:03
69.0,2,05:05:04
68.0,2,05:05:05
68.0,2,05:05:06
69.0,2,05:05:07
70.0,2,05:05:08
69.0,2,05:05:09
68.0,2,05:05:10
67.0,2,05:05:17
65.0,2,05:05:18
65.0,2,05:05:19
65.0,2,05:05:20
65.0,2,05:05:21
65.0,2,05:05:22
65.0,2,05:05:23
67.0,2,05:05:24
67.0,2,05:05:25
68.0,2,05:05:26
69.0,2,05:05:27
69.0,2,05:05:28
70.0,2,05:05:29
70.0,2,05:05:30
70.0,2,05:05:31
70.0,2,05:05:32
71.0,2,05:05:33
72.0,2,05:05:34
72.0,2,05:05:35
72.0,2,05:05:36
75.0,2,05:05:37
74.0,2,05:05:38
74.0,2,05:05:39
75.0,2,05:05:40
76.0,2,05:05:41
77.0,2,05:05:42
77.0,2,05:05:43
74.0,2,05:05:50
73.0,2,05:05:51
72.0,2,05:05:52
71.0,2,05:05:53
70.0,2,05:05:54
70.0,2,05:05:55
71.0,2,05:05:56
71.0,2,05:05:57
71.0,2,05:05:58
71.0,2,05:05:59
71.0,2,05:06:00
72.0,2,05:06:01
72.0,2,05:06:02
73.0,2,05:06:03
73.0,2,05:06:04
73.0,2,05:06:05
73.0,2,05:06:06
74.0,2,05:06:07
74.0,2,05:06:08
74.0,2,05:06:09
75.0,2,05:06:10
75.0,2,05:06:11
75.0,2,05:06:12
76.0,2,05:06:13
75.0,2,05:06:14
76.0,2,05:06:15
76.0,2,05:06:16
75.0,2,05:06:23
74.0,2,05:06:24
75.0,2,05:06:25
75.0,2,05:06:26
75.0,2,05:06:27
75.0,2,05:06:28
75.0,2,05:06:29
75.0,2,05:06:30
75.0,2,05:06:31
74.0,2,05:06:32
74.0,2,05:06:33
73.0,2,05:06:34
73.0,2,05:06:35
73.0,2,05:06:36
73.0,2,05:06:37
73.0,2,05:06:38
73.0,2,05:06:39
73.0,2,05:06:40
73.0,2,05:06:41
72.0,2,05:06:42
71.0,2,05:06:43
69.0,2,05:06:44
69.0,2,05:06:45
70.0,2,05:06:46
71.0,2,05:06:47
71.0,2,05:06:48
72.0,2,05:06:49
71.0,2,05:06:56
72.0,2,05:06:57
72.0,2,05:06:58
71.0,2,05:06:59
72.0,2,05:07:00
72.0,2,05:07:01
72.0,2,05:07:02
71.0,2,05:07:03
71.0,2,05:07:04
71.0,2,05:07:05
71.0,2,05:07:06
72.0,2,05:07:07
71.0,2,05:07:08
71.0,2,05:07:09
71.0,2,05:07:10
71.0,2,05:07:11
72.0,2,05:07:12
73.0,2,05:07:13
73.0,2,05:07:14
73.0,2,05:07:15
72.0,2,05:07:16
74.0,2,05:07:17
74.0,2,05:07:18
73.0,2,05:07:19
73.0,2,05:07:20
73.0,2,05:07:21
72.0,2,05:07:22
71.0,2,05:07:29
71.0,2,05:07:30
72.0,2,05:07:31
72.0,2,05:07:32
72.0,2,05:07:33
73.0,2,05:07:34
73.0,2,05:07:35
74.0,2,05:07:36
74.0,2,05:07:37
74.0,2,05:07:38
75.0,2,05:07:39
76.0,2,05:07:40
76.0,2,05:07:41
77.0,2,05:07:42
77.0,2,05:07:43
75.0,2,05:07:44
75.0,2,05:07:45
76.0,2,05:07:46
76.0,2,05:07:47
77.0,2,05:07:48
78.0,2,05:07:49
79.0,2,05:07:50
79.0,2,05:07:51
79.0,2,05:07:52
79.0,2,05:07:53
78.0,2,05:07:54
77.0,2,05:07:55
75.0,2,05:08:02
74.0,2,05:08:03
74.0,2,05:08:04
74.0,2,05:08:05
75.0,2,05:08:06
76.0,2,05:08:07
76.0,2,05:08:08
76.0,2,05:08:09
76.0,2,05:08:10
75.0,2,05:08:11
74.0,2,05:08:12
73.0,2,05:08:13
73.0,2,05:08:14
73.0,2,05:08:15
74.0,2,05:08:16
74.0,2,05:08:17
74.0,2,05:08:18
74.0,2,05:08:19
74.0,2,05:08:20
75.0,2,05:08:21
75.0,2,05:08:22
76.0,2,05:08:23
77.0,2,05:08:24
77.0,2,05:08:25
77.0,2,05:08:26
78.0,2,05:08:27
78.0,2,05:08:28
75.0,2,05:08:35
75.0,2,05:08:36
76.0,2,05:08:37
76.0,2,05:08:38
75.0,2,05:08:39
75.0,2,05:08:40
76.0,2,05:08:41
76.0,2,05:08:42
75.0,2,05:08:43
76.0,2,05:08:44
74.0,2,05:08:45
74.0,2,05:08:46
74.0,2,05:08:47
74.0,2,05:08:48
74.0,2,05:08:49
74.0,2,05:08:50
74.0,2,05:08:51
72.0,2,05:08:52
71.0,2,05:08:53
70.0,2,05:08:54
69.0,2,05:08:55
70.0,2,05:08:56
70.0,2,05:08:57
70.0,2,05:08:58
69.0,2,05:08:59
68.0,2,05:09:00
68.0,2,05:09:01
70.0,2,05:09:08
70.0,2,05:09:09
69.0,2,05:09:10
70.0,2,05:09:11
70.0,2,05:09:12
70.0,2,05:09:13
70.0,2,05:09:14
71.0,2,05:09:15
70.0,2,05:09:16
69.0,2,05:09:17
69.0,2,05:09:18
70.0,2,05:09:19
70.0,2,05:09:20
70.0,2,05:09:21
72.0,2,05:09:22
71.0,2,05:09:23
72.0,2,05:09:24
72.0,2,05:09:25
73.0,2,05:09:26
73.0,2,05:09:27
74.0,2,05:09:28
73.0,2,05:09:29
73.0,2,05:09:30
74.0,2,05:09:31
74.0,2,05:09:32
74.0,2,05:09:33
74.0,2,05:09:34
77.0,2,05:09:41
76.0,2,05:09:42
75.0,2,05:09:43
76.0,2,05:09:44
76.0,2,05:09:45
75.0,2,05:09:46
75.0,2,05:09:47
75.0,2,05:09:48
76.0,2,05:09:49
76.0,2,05:09:50
77.0,2,05:09:51
77.0,2,05:09:52
76.0,2,05:09:53
75.0,2,05:09:54
76.0,2,05:09:55
76.0,2,05:09:56
75.0,2,05:09:57
76.0,2,05:09:58
76.0,2,05:09:59
78.0,2,05:10:00
79.0,2,05:10:01
80.0,2,05:10:02
79.0,2,05:10:03
79.0,2,05:10:04
80.0,2,05:10:05
79.0,2,05:10:06
79.0,2,05:10:07
75.0,2,05:10:14
75.0,2,05:10:15
75.0,2,05:10:16
74.0,2,05:10:17
73.0,2,05:10:18
73.0,2,05:10:19
72.0,2,05:10:20
72.0,2,05:10:21
72.0,2,05:10:22
73.0,2,05:10:23
72.0,2,05:10:24
72.0,2,05:10:25
72.0,2,05:10:26
72.0,2,05:10:27
72.0,2,05:10:28
72.0,2,05:10:29
72.0,2,05:10:30
72.0,2,05:10:31
72.0,2,05:10:32
72.0,2,05:10:33
71.0,2,05:10:34
71.0,2,05:10:35
71.0,2,05:10:36
71.0,2,05:10:37
71.0,2,05:10:38
72.0,2,05:10:39
72.0,2,05:10:40
70.0,2,05:10:47
69.0,2,05:10:48
69.0,2,05:10:49
69.0,2,05:10:50
69.0,2,05:10:51
68.0,2,05:10:52
69.0,2,05:10:53
70.0,2,05:10:54
70.0,2,05:10:55
71.0,2,05:10:56
71.0,2,05:10:57
72.0,2,05:10:58
73.0,2,05:10:59
73.0,2,05:11:00
73.0,2,05:11:01
72.0,2,05:11:02
73.0,2,05:11:03
73.0,2,05:11:04
72.0,2,05:11:05
72.0,2,05:11:06
72.0,2,05:11:07
72.0,2,05:11:08
72.0,2,05:11:09
73.0,2,05:11:10
73.0,2,05:11:11
74.0,2,05:11:12
72.0,2,05:11:13
72.0,2,05:11:20
