HR,day,time
56.0,2,03:35:41
57.0,2,03:35:42
56.0,2,03:35:43
56.0,2,03:35:44
56.0,2,03:35:45
56.0,2,03:35:46
57.0,2,03:35:47
57.0,2,03:35:48
56.0,2,03:35:49
56.0,2,03:35:50
57.0,2,03:35:51
57.0,2,03:35:52
57.0,2,03:35:53
57.0,2,03:35:54
57.0,2,03:35:55
57.0,2,03:35:56
57.0,2,03:35:57
58.0,2,03:35:58
58.0,2,03:35:59
58.0,2,03:36:06
57.0,2,03:36:07
57.0,2,03:36:08
57.0,2,03:36:09
57.0,2,03:36:10
57.0,2,03:36:11
57.0,2,03:36:12
58.0,2,03:36:13
58.0,2,03:36:14
58.0,2,03:36:15
57.0,2,03:36:16
57.0,2,03:36:17
58.0,2,03:36:18
58.0,2,03:36:19
58.0,2,03:36:20
58.0,2,03:36:21
58.0,2,03:36:22
58.0,2,03:36:23
57.0,2,03:36:24
57.0,2,03:36:25
57.0,2,03:36:26
57.0,2,03:36:27
56.0,2,03:36:28
56.0,2,03:36:29
57.0,2,03:36:30
57.0,2,03:36:31
57.0,2,03:36:32
57.0,2,03:36:39
57.0,2,03:36:40
57.0,2,03:36:41
57.0,2,03:36:42
57.0,2,03:36:43
57.0,2,03:36:44
57.0,2,03:36:45
57.0,2,03:36:46
56.0,2,03:36:47
57.0,2,03:36:48
57.0,2,03:36:49
57.0,2,03:36:50
57.0,2,03:36:51
57.0,2,03:36:52
57.0,2,03:36:53
57.0,2,03:36:54
58.0,2,03:36:55
58.0,2,03:36:56
58.0,2,03:36:57
58.0,2,03:36:58
58.0,2,03:36:59
58.0,2,03:37:00
57.0,2,03:37:01
57.0,2,03:37:02
57.0,2,03:37:03
57.0,2,03:37:04
57.0,2,03:37:05
57.0,2,03:37:12
57.0,2,03:37:13
57.0,2,03:37:14
57.0,2,03:37:15
57.0,2,03:37:16
57.0,2,03:37:17
57.0,2,03:37:18
57.0,2,03:37:19
57.0,2,03:37:20
57.0,2,03:37:21
57.0,2,03:37:22
57.0,2,03:37:23
57.0,2,03:37:24
57.0,2,03:37:25
57.0,2,03:37:26
57.0,2,03:37:27
57.0,2,03:37:28
57.0,2,03:37:29
57.0,2,03:37:30
58.0,2,03:37:31
58.0,2,03:37:32
58.0,2,03:37:33
58.0,2,03:37:34
58.0,2,03:37:35
58.0,2,03:37:36
58.0,2,03:37:37
58.0,2,03:37:38
57.0,2,03:37:45
57.0,2,03:37:46
57.0,2,03:37:47
58.0,2,03:37:48
58.0,2,03:37:49
59.0,2,03:37:50
58.0,2,03:37:51
58.0,2,03:37:52
58.0,2,03:37:53
57.0,2,03:37:54
58.0,2,03:37:55
58.0,2,03:37:56
58.0,2,03:37:57
59.0,2,03:37:58
59.0,2,03:37:59
59.0,2,03:38:00
58.0,2,03:38:01
58.0,2,03:38:02
58.0,2,03:38:03
58.0,2,03:38:04
58.0,2,03:38:05
58.0,2,03:38:06
58.0,2,03:38:07
58.0,2,03:38:08
58.0,2,03:38:09
58.0,2,03:38:10
59.0,2,03:38:11
56.0,2,03:38:18
56.0,2,03:38:19
56.0,2,03:38:20
56.0,2,03:38:21
56.0,2,03:38:22
56.0,2,03:38:23
56.0,2,03:38:24
56.0,2,03:38:25
56.0,2,03:38:26
56.0,2,03:38:27
56.0,2,03:38:28
57.0,2,03:38:29
57.0,2,03:38:30
56.0,2,03:38:31
56.0,2,03:38:32
57.0,2,03:38:33
57.0,2,03:38:34
57.0,2,03:38:35
57.0,2,03:38:36
57.0,2,03:38:37
57.0,2,03:38:38
57.0,2,03:38:39
57.0,2,03:38:40
56.0,2,03:38:41
57.0,2,03:38:42
57.0,2,03:38:43
56.0,2,03:38:44
57.0,2,03:38:51
57.0,2,03:38:52
57.0,2,03:38:53
57.0,2,03:38:54
57.0,2,03:38:55
57.0,2,03:38:56
57.0,2,03:38:57
57.0,2,03:38:58
57.0,2,03:38:59
57.0,2,03:39:00
58.0,2,03:39:01
58.0,2,03:39:02
57.0,2,03:39:03
57.0,2,03:39:04
57.0,2,03:39:05
58.0,2,03:39:06
57.0,2,03:39:07
57.0,2,03:39:08
57.0,2,03:39:09
58.0,2,03:39:10
58.0,2,03:39:11
58.0,2,03:39:12
58.0,2,03:39:13
58.0,2,03:39:14
57.0,2,03:39:15
58.0,2,03:39:16
57.0,2,03:39:17
57.0,2,03:39:24
57.0,2,03:39:25
57.0,2,03:39:26
57.0,2,03:39:27
57.0,2,03:39:28
58.0,2,03:39:29
58.0,2,03:39:30
57.0,2,03:39:31
57.0,2,03:39:32
58.0,2,03:39:33
58.0,2,03:39:34
58.0,2,03:39:35
57.0,2,03:39:36
58.0,2,03:39:37
58.0,2,03:39:38
57.0,2,03:39:39
57.0,2,03:39:40
57.0,2,03:39:41
57.0,2,03:39:42
57.0,2,03:39:43
57.0,2,03:39:44
57.0,2,03:39:45
57.0,2,03:39:46
57.0,2,03:39:47
57.0,2,03:39:48
57.0,2,03:39:49
57.0,2,03:39:50
57.0,2,03:39:57
57.0,2,03:39:58
57.0,2,03:39:59
57.0,2,03:40:00
57.0,2,03:40:01
57.0,2,03:40:02
57.0,2,03:40:03
57.0,2,03:40:04
57.0,2,03:40:05
57.0,2,03:40:06
57.0,2,03:40:07
58.0,2,03:40:08
57.0,2,03:40:09
57.0,2,03:40:10
57.0,2,03:40:11
58.0,2,03:40:12
58.0,2,03:40:13
57.0,2,03:40:14
58.0,2,03:40:15
58.0,2,03:40:16
58.0,2,03:40:17
58.0,2,03:40:18
57.0,2,03:40:19
58.0,2,03:40:20
58.0,2,03:40:21
57.0,2,03:40:22
57.0,2,03:40:23
57.0,2,03:40:30
56.0,2,03:40:31
57.0,2,03:40:32
57.0,2,03:40:33
56.0,2,03:40:34
56.0,2,03:40:35
56.0,2,03:40:36
56.0,2,03:40:37
56.0,2,03:40:38
56.0,2,03:40:39
56.0,2,03:40:40
56.0,2,03:40:41
56.0,2,03:40:42
56.0,2,03:40:43
56.0,2,03:40:44
56.0,2,03:40:45
56.0,2,03:40:46
56.0,2,03:40:47
56.0,2,03:40:48
56.0,2,03:40:49
56.0,2,03:40:50
56.0,2,03:40:51
56.0,2,03:40:52
56.0,2,03:40:53
56.0,2,03:40:54
57.0,2,03:40:55
56.0,2,03:40:56
57.0,2,03:41:03
58.0,2,03:41:04
58.0,2,03:41:05
57.0,2,03:41:06
57.0,2,03:41:07
58.0,2,03:41:08
58.0,2,03:41:09
57.0,2,03:41:10
57.0,2,03:41:11
58.0,2,03:41:12
58.0,2,03:41:13
58.0,2,03:41:14
58.0,2,03:41:15
58.0,2,03:41:16
58.0,2,03:41:17
57.0,2,03:41:18
57.0,2,03:41:19
57.0,2,03:41:20
57.0,2,03:41:21
57.0,2,03:41:22
57.0,2,03:41:23
57.0,2,03:41:24
58.0,2,03:41:25
57.0,2,03:41:26
57.0,2,03:41:27
57.0,2,03:41:28
57.0,2,03:41:29
57.0,2,03:41:36
56.0,2,03:41:37
57.0,2,03:41:38
57.0,2,03:41:39
57.0,2,03:41:40
57.0,2,03:41:41
57.0,2,03:41:42
56.0,2,03:41:43
57.0,2,03:41:44
56.0,2,03:41:45
56.0,2,03:41:46
56.0,2,03:41:47
57.0,2,03:41:48
57.0,2,03:41:49
57.0,2,03:41:50
57.0,2,03:41:51
57.0,2,03:41:52
57.0,2,03:41:53
56.0,2,03:41:54
57.0,2,03:41:55
57.0,2,03:41:56
57.0,2,03:41:57
57.0,2,03:41:58
57.0,2,03:41:59
57.0,2,03:42:00
57.0,2,03:42:01
58.0,2,03:42:02
57.0,2,03:42:09
57.0,2,03:42:10
57.0,2,03:42:11
57.0,2,03:42:12
57.0,2,03:42:13
56.0,2,03:42:14
57.0,2,03:42:15
57.0,2,03:42:16
57.0,2,03:42:17
57.0,2,03:42:18
57.0,2,03:42:19
57.0,2,03:42:20
57.0,2,03:42:21
57.0,2,03:42:22
58.0,2,03:42:23
58.0,2,03:42:24
57.0,2,03:42:25
57.0,2,03:42:26
58.0,2,03:42:27
59.0,2,03:42:28
58.0,2,03:42:29
58.0,2,03:42:30
59.0,2,03:42:31
59.0,2,03:42:32
59.0,2,03:42:33
58.0,2,03:42:34
58.0,2,03:42:35
57.0,2,03:42:42
58.0,2,03:42:43
59.0,2,03:42:44
58.0,2,03:42:45
58.0,2,03:42:46
58.0,2,03:42:47
57.0,2,03:42:48
57.0,2,03:42:49
57.0,2,03:42:50
57.0,2,03:42:51
57.0,2,03:42:52
56.0,2,03:42:53
57.0,2,03:42:54
57.0,2,03:42:55
57.0,2,03:42:56
57.0,2,03:42:57
57.0,2,03:42:58
57.0,2,03:42:59
57.0,2,03:43:00
56.0,2,03:43:01
57.0,2,03:43:02
57.0,2,03:43:03
57.0,2,03:43:04
57.0,2,03:43:05
58.0,2,03:43:06
58.0,2,03:43:07
58.0,2,03:43:08
57.0,2,03:43:15
56.0,2,03:43:16
56.0,2,03:43:17
57.0,2,03:43:18
57.0,2,03:43:19
57.0,2,03:43:20
58.0,2,03:43:21
58.0,2,03:43:22
58.0,2,03:43:23
57.0,2,03:43:24
57.0,2,03:43:25
57.0,2,03:43:26
57.0,2,03:43:27
57.0,2,03:43:28
56.0,2,03:43:29
57.0,2,03:43:30
57.0,2,03:43:31
57.0,2,03:43:32
57.0,2,03:43:33
58.0,2,03:43:34
58.0,2,03:43:35
57.0,2,03:43:36
57.0,2,03:43:37
58.0,2,03:43:38
58.0,2,03:43:39
58.0,2,03:43:40
58.0,2,03:43:41
58.0,2,03:43:48
59.0,2,03:43:49
59.0,2,03:43:50
58.0,2,03:43:51
58.0,2,03:43:52
58.0,2,03:43:53
58.0,2,03:43:54
58.0,2,03:43:55
58.0,2,03:43:56
57.0,2,03:43:57
58.0,2,03:43:58
58.0,2,03:43:59
58.0,2,03:44:00
57.0,2,03:44:01
58.0,2,03:44:02
57.0,2,03:44:03
57.0,2,03:44:04
57.0,2,03:44:05
57.0,2,03:44:06
57.0,2,03:44:07
57.0,2,03:44:08
57.0,2,03:44:09
57.0,2,03:44:10
57.0,2,03:44:11
56.0,2,03:44:12
56.0,2,03:44:13
56.0,2,03:44:14
56.0,2,03:44:21
57.0,2,03:44:22
57.0,2,03:44:23
56.0,2,03:44:24
57.0,2,03:44:25
57.0,2,03:44:26
57.0,2,03:44:27
57.0,2,03:44:28
58.0,2,03:44:29
58.0,2,03:44:30
57.0,2,03:44:31
57.0,2,03:44:32
58.0,2,03:44:33
58.0,2,03:44:34
58.0,2,03:44:35
58.0,2,03:44:36
58.0,2,03:44:37
58.0,2,03:44:38
58.0,2,03:44:39
57.0,2,03:44:40
57.0,2,03:44:41
57.0,2,03:44:42
57.0,2,03:44:43
57.0,2,03:44:44
57.0,2,03:44:45
57.0,2,03:44:46
57.0,2,03:44:47
57.0,2,03:44:54
57.0,2,03:44:55
57.0,2,03:44:56
57.0,2,03:44:57
57.0,2,03:44:58
57.0,2,03:44:59
56.0,2,03:45:00
56.0,2,03:45:01
55.0,2,03:45:02
55.0,2,03:45:03
55.0,2,03:45:04
55.0,2,03:45:05
56.0,2,03:45:06
56.0,2,03:45:07
56.0,2,03:45:08
57.0,2,03:45:09
57.0,2,03:45:10
57.0,2,03:45:11
57.0,2,03:45:12
57.0,2,03:45:13
57.0,2,03:45:14
57.0,2,03:45:15
58.0,2,03:45:16
58.0,2,03:45:17
58.0,2,03:45:18
58.0,2,03:45:19
58.0,2,03:45:20
58.0,2,03:45:27
58.0,2,03:45:28
57.0,2,03:45:29
58.0,2,03:45:30
58.0,2,03:45:31
58.0,2,03:45:32
57.0,2,03:45:33
57.0,2,03:45:34
57.0,2,03:45:35
57.0,2,03:45:36
56.0,2,03:45:37
57.0,2,03:45:38
57.0,2,03:45:39
57.0,2,03:45:40
57.0,2,03:45:41
57.0,2,03:45:42
57.0,2,03:45:43
57.0,2,03:45:44
57.0,2,03:45:45
56.0,2,03:45:46
57.0,2,03:45:47
57.0,2,03:45:48
57.0,2,03:45:49
57.0,2,03:45:50
58.0,2,03:45:51
58.0,2,03:45:52
58.0,2,03:45:53
57.0,2,03:46:00
57.0,2,03:46:01
58.0,2,03:46:02
58.0,2,03:46:03
58.0,2,03:46:04
58.0,2,03:46:05
57.0,2,03:46:06
58.0,2,03:46:07
58.0,2,03:46:08
57.0,2,03:46:09
57.0,2,03:46:10
57.0,2,03:46:11
58.0,2,03:46:12
58.0,2,03:46:13
57.0,2,03:46:14
57.0,2,03:46:15
57.0,2,03:46:16
57.0,2,03:46:17
57.0,2,03:46:18
57.0,2,03:46:19
57.0,2,03:46:20
56.0,2,03:46:21
56.0,2,03:46:22
56.0,2,03:46:23
57.0,2,03:46:24
57.0,2,03:46:25
57.0,2,03:46:26
57.0,2,03:46:33
57.0,2,03:46:34
57.0,2,03:46:35
57.0,2,03:46:36
57.0,2,03:46:37
57.0,2,03:46:38
57.0,2,03:46:39
57.0,2,03:46:40
57.0,2,03:46:41
56.0,2,03:46:42
57.0,2,03:46:43
57.0,2,03:46:44
57.0,2,03:46:45
57.0,2,03:46:46
58.0,2,03:46:47
58.0,2,03:46:48
58.0,2,03:46:49
57.0,2,03:46:50
58.0,2,03:46:51
58.0,2,03:46:52
57.0,2,03:46:53
57.0,2,03:46:54
58.0,2,03:46:55
58.0,2,03:46:56
58.0,2,03:46:57
57.0,2,03:46:58
58.0,2,03:46:59
58.0,2,03:47:06
57.0,2,03:47:07
58.0,2,03:47:08
57.0,2,03:47:09
57.0,2,03:47:10
57.0,2,03:47:11
58.0,2,03:47:12
58.0,2,03:47:13
58.0,2,03:47:14
58.0,2,03:47:15
58.0,2,03:47:16
59.0,2,03:47:17
58.0,2,03:47:18
58.0,2,03:47:19
59.0,2,03:47:20
59.0,2,03:47:21
58.0,2,03:47:22
58.0,2,03:47:23
59.0,2,03:47:24
59.0,2,03:47:25
58.0,2,03:47:26
58.0,2,03:47:27
58.0,2,03:47:28
58.0,2,03:47:29
58.0,2,03:47:30
58.0,2,03:47:31
58.0,2,03:47:32
58.0,2,03:47:39
58.0,2,03:47:40
59.0,2,03:47:41
59.0,2,03:47:42
59.0,2,03:47:43
58.0,2,03:47:44
59.0,2,03:47:45
58.0,2,03:47:46
58.0,2,03:47:47
58.0,2,03:47:48
58.0,2,03:47:49
58.0,2,03:47:50
58.0,2,03:47:51
58.0,2,03:47:52
58.0,2,03:47:53
58.0,2,03:47:54
58.0,2,03:47:55
58.0,2,03:47:56
58.0,2,03:47:57
58.0,2,03:47:58
57.0,2,03:47:59
58.0,2,03:48:00
58.0,2,03:48:01
58.0,2,03:48:02
58.0,2,03:48:03
57.0,2,03:48:04
57.0,2,03:48:05
56.0,2,03:48:12
56.0,2,03:48:13
56.0,2,03:48:14
56.0,2,03:48:15
56.0,2,03:48:16
56.0,2,03:48:17
56.0,2,03:48:18
56.0,2,03:48:19
56.0,2,03:48:20
56.0,2,03:48:21
56.0,2,03:48:22
57.0,2,03:48:23
56.0,2,03:48:24
57.0,2,03:48:25
57.0,2,03:48:26
57.0,2,03:48:27
56.0,2,03:48:28
56.0,2,03:48:29
57.0,2,03:48:30
56.0,2,03:48:31
56.0,2,03:48:32
57.0,2,03:48:33
57.0,2,03:48:34
57.0,2,03:48:35
57.0,2,03:48:36
56.0,2,03:48:37
56.0,2,03:48:38
57.0,2,03:48:45
57.0,2,03:48:46
58.0,2,03:48:47
59.0,2,03:48:48
58.0,2,03:48:49
59.0,2,03:48:50
59.0,2,03:48:51
58.0,2,03:48:52
58.0,2,03:48:53
59.0,2,03:48:54
59.0,2,03:48:55
59.0,2,03:48:56
58.0,2,03:48:57
58.0,2,03:48:58
58.0,2,03:48:59
58.0,2,03:49:00
58.0,2,03:49:01
58.0,2,03:49:02
58.0,2,03:49:03
58.0,2,03:49:04
58.0,2,03:49:05
58.0,2,03:49:06
58.0,2,03:49:07
57.0,2,03:49:08
57.0,2,03:49:09
57.0,2,03:49:10
57.0,2,03:49:11
57.0,2,03:49:18
57.0,2,03:49:19
57.0,2,03:49:20
56.0,2,03:49:21
57.0,2,03:49:22
57.0,2,03:49:23
57.0,2,03:49:24
56.0,2,03:49:25
56.0,2,03:49:26
56.0,2,03:49:27
56.0,2,03:49:28
56.0,2,03:49:29
56.0,2,03:49:30
57.0,2,03:49:31
57.0,2,03:49:32
57.0,2,03:49:33
57.0,2,03:49:34
57.0,2,03:49:35
57.0,2,03:49:36
57.0,2,03:49:37
57.0,2,03:49:38
57.0,2,03:49:39
57.0,2,03:49:40
57.0,2,03:49:41
57.0,2,03:49:42
58.0,2,03:49:43
58.0,2,03:49:44
58.0,2,03:49:51
58.0,2,03:49:52
57.0,2,03:49:53
57.0,2,03:49:54
58.0,2,03:49:55
58.0,2,03:49:56
57.0,2,03:49:57
58.0,2,03:49:58
58.0,2,03:49:59
58.0,2,03:50:00
58.0,2,03:50:01
59.0,2,03:50:02
59.0,2,03:50:03
59.0,2,03:50:04
59.0,2,03:50:05
60.0,2,03:50:06
60.0,2,03:50:07
59.0,2,03:50:08
59.0,2,03:50:09
59.0,2,03:50:10
59.0,2,03:50:11
58.0,2,03:50:12
58.0,2,03:50:13
58.0,2,03:50:14
58.0,2,03:50:15
58.0,2,03:50:16
58.0,2,03:50:17
56.0,2,03:50:24
56.0,2,03:50:25
57.0,2,03:50:26
57.0,2,03:50:27
56.0,2,03:50:28
56.0,2,03:50:29
57.0,2,03:50:30
57.0,2,03:50:31
57.0,2,03:50:32
57.0,2,03:50:33
58.0,2,03:50:34
58.0,2,03:50:35
58.0,2,03:50:36
58.0,2,03:50:37
58.0,2,03:50:38
58.0,2,03:50:39
57.0,2,03:50:40
57.0,2,03:50:41
58.0,2,03:50:42
58.0,2,03:50:43
58.0,2,03:50:44
58.0,2,03:50:45
58.0,2,03:50:46
58.0,2,03:50:47
58.0,2,03:50:48
58.0,2,03:50:49
58.0,2,03:50:50
57.0,2,03:50:57
57.0,2,03:50:58
57.0,2,03:50:59
57.0,2,03:51:00
57.0,2,03:51:01
57.0,2,03:51:02
57.0,2,03:51:03
57.0,2,03:51:04
59.0,2,03:51:05
59.0,2,03:51:06
59.0,2,03:51:07
58.0,2,03:51:08
58.0,2,03:51:09
58.0,2,03:51:10
57.0,2,03:51:11
57.0,2,03:51:12
57.0,2,03:51:13
57.0,2,03:51:14
57.0,2,03:51:15
57.0,2,03:51:16
57.0,2,03:51:17
57.0,2,03:51:18
57.0,2,03:51:19
57.0,2,03:51:20
58.0,2,03:51:21
58.0,2,03:51:22
58.0,2,03:51:23
57.0,2,03:51:30
57.0,2,03:51:31
57.0,2,03:51:32
57.0,2,03:51:33
58.0,2,03:51:34
58.0,2,03:51:35
58.0,2,03:51:36
58.0,2,03:51:37
58.0,2,03:51:38
58.0,2,03:51:39
58.0,2,03:51:40
59.0,2,03:51:41
58.0,2,03:51:42
58.0,2,03:51:43
57.0,2,03:51:44
58.0,2,03:51:45
58.0,2,03:51:46
58.0,2,03:51:47
57.0,2,03:51:48
57.0,2,03:51:49
57.0,2,03:51:50
57.0,2,03:51:51
57.0,2,03:51:52
57.0,2,03:51:53
57.0,2,03:51:54
57.0,2,03:51:55
57.0,2,03:51:56
57.0,2,03:52:03
57.0,2,03:52:04
57.0,2,03:52:05
57.0,2,03:52:06
57.0,2,03:52:07
57.0,2,03:52:08
57.0,2,03:52:09
57.0,2,03:52:10
57.0,2,03:52:11
57.0,2,03:52:12
57.0,2,03:52:13
57.0,2,03:52:14
58.0,2,03:52:15
58.0,2,03:52:16
57.0,2,03:52:17
58.0,2,03:52:18
58.0,2,03:52:19
58.0,2,03:52:20
58.0,2,03:52:21
59.0,2,03:52:22
59.0,2,03:52:23
58.0,2,03:52:24
57.0,2,03:52:25
58.0,2,03:52:26
57.0,2,03:52:27
57.0,2,03:52:28
57.0,2,03:52:29
57.0,2,03:52:36
57.0,2,03:52:37
57.0,2,03:52:38
57.0,2,03:52:39
56.0,2,03:52:40
56.0,2,03:52:41
57.0,2,03:52:42
57.0,2,03:52:43
57.0,2,03:52:44
57.0,2,03:52:45
58.0,2,03:52:46
58.0,2,03:52:47
57.0,2,03:52:48
57.0,2,03:52:49
58.0,2,03:52:50
57.0,2,03:52:51
57.0,2,03:52:52
58.0,2,03:52:53
58.0,2,03:52:54
58.0,2,03:52:55
58.0,2,03:52:56
57.0,2,03:52:57
58.0,2,03:52:58
58.0,2,03:52:59
58.0,2,03:53:00
58.0,2,03:53:01
59.0,2,03:53:02
57.0,2,03:53:09
58.0,2,03:53:10
58.0,2,03:53:11
57.0,2,03:53:12
57.0,2,03:53:13
58.0,2,03:53:14
57.0,2,03:53:15
57.0,2,03:53:16
57.0,2,03:53:17
57.0,2,03:53:18
57.0,2,03:53:19
57.0,2,03:53:20
57.0,2,03:53:21
56.0,2,03:53:22
57.0,2,03:53:23
57.0,2,03:53:24
57.0,2,03:53:25
57.0,2,03:53:26
57.0,2,03:53:27
57.0,2,03:53:28
57.0,2,03:53:29
57.0,2,03:53:30
58.0,2,03:53:31
58.0,2,03:53:32
57.0,2,03:53:33
57.0,2,03:53:34
58.0,2,03:53:35
58.0,2,03:53:42
58.0,2,03:53:43
58.0,2,03:53:44
57.0,2,03:53:45
57.0,2,03:53:46
57.0,2,03:53:47
57.0,2,03:53:48
57.0,2,03:53:49
57.0,2,03:53:50
57.0,2,03:53:51
57.0,2,03:53:52
57.0,2,03:53:53
57.0,2,03:53:54
58.0,2,03:53:55
58.0,2,03:53:56
57.0,2,03:53:57
57.0,2,03:53:58
57.0,2,03:53:59
57.0,2,03:54:00
57.0,2,03:54:01
57.0,2,03:54:02
58.0,2,03:54:03
58.0,2,03:54:04
57.0,2,03:54:05
57.0,2,03:54:06
57.0,2,03:54:07
57.0,2,03:54:08
56.0,2,03:54:15
56.0,2,03:54:16
57.0,2,03:54:17
58.0,2,03:54:18
58.0,2,03:54:19
58.0,2,03:54:20
58.0,2,03:54:21
58.0,2,03:54:22
58.0,2,03:54:23
58.0,2,03:54:24
58.0,2,03:54:25
57.0,2,03:54:26
58.0,2,03:54:27
58.0,2,03:54:28
58.0,2,03:54:29
57.0,2,03:54:30
58.0,2,03:54:31
58.0,2,03:54:32
58.0,2,03:54:33
58.0,2,03:54:34
58.0,2,03:54:35
59.0,2,03:54:36
58.0,2,03:54:37
58.0,2,03:54:38
59.0,2,03:54:39
59.0,2,03:54:40
58.0,2,03:54:41
58.0,2,03:54:48
57.0,2,03:54:49
58.0,2,03:54:50
58.0,2,03:54:51
57.0,2,03:54:52
57.0,2,03:54:53
57.0,2,03:54:54
57.0,2,03:54:55
57.0,2,03:54:56
57.0,2,03:54:57
57.0,2,03:54:58
58.0,2,03:54:59
58.0,2,03:55:00
58.0,2,03:55:01
58.0,2,03:55:02
57.0,2,03:55:03
57.0,2,03:55:04
57.0,2,03:55:05
57.0,2,03:55:06
57.0,2,03:55:07
57.0,2,03:55:08
57.0,2,03:55:09
57.0,2,03:55:10
57.0,2,03:55:11
57.0,2,03:55:12
56.0,2,03:55:13
57.0,2,03:55:14
58.0,2,03:55:21
58.0,2,03:55:22
57.0,2,03:55:23
57.0,2,03:55:24
58.0,2,03:55:25
58.0,2,03:55:26
58.0,2,03:55:27
58.0,2,03:55:28
58.0,2,03:55:29
58.0,2,03:55:30
59.0,2,03:55:31
59.0,2,03:55:32
60.0,2,03:55:33
59.0,2,03:55:34
59.0,2,03:55:35
59.0,2,03:55:36
59.0,2,03:55:37
59.0,2,03:55:38
59.0,2,03:55:39
59.0,2,03:55:40
59.0,2,03:55:41
59.0,2,03:55:42
59.0,2,03:55:43
59.0,2,03:55:44
59.0,2,03:55:45
59.0,2,03:55:46
60.0,2,03:55:47
77.0,2,03:55:54
81.0,2,03:55:55
83.0,2,03:55:56
87.0,2,03:55:57
90.0,2,03:55:58
91.0,2,03:55:59
93.0,2,03:56:00
95.0,2,03:56:01
96.0,2,03:56:02
97.0,2,03:56:03
97.0,2,03:56:04
96.0,2,03:56:05
95.0,2,03:56:06
94.0,2,03:56:07
93.0,2,03:56:08
92.0,2,03:56:09
91.0,2,03:56:10
91.0,2,03:56:11
91.0,2,03:56:12
91.0,2,03:56:13
91.0,2,03:56:14
89.0,2,03:56:15
88.0,2,03:56:16
87.0,2,03:56:17
83.0,2,03:56:18
82.0,2,03:56:19
80.0,2,03:56:20
67.0,2,03:56:27
66.0,2,03:56:28
66.0,2,03:56:29
65.0,2,03:56:30
63.0,2,03:56:31
63.0,2,03:56:32
64.0,2,03:56:33
65.0,2,03:56:34
66.0,2,03:56:35
66.0,2,03:56:36
66.0,2,03:56:37
66.0,2,03:56:38
66.0,2,03:56:39
66.0,2,03:56:40
69.0,2,03:56:41
69.0,2,03:56:42
71.0,2,03:56:43
74.0,2,03:56:44
76.0,2,03:56:45
79.0,2,03:56:46
80.0,2,03:56:47
83.0,2,03:56:48
84.0,2,03:56:49
86.0,2,03:56:50
86.0,2,03:56:51
86.0,2,03:56:52
86.0,2,03:56:53
73.0,2,03:57:00
72.0,2,03:57:01
71.0,2,03:57:02
69.0,2,03:57:03
68.0,2,03:57:04
67.0,2,03:57:05
66.0,2,03:57:06
64.0,2,03:57:07
63.0,2,03:57:08
64.0,2,03:57:09
63.0,2,03:57:10
63.0,2,03:57:11
62.0,2,03:57:12
61.0,2,03:57:13
61.0,2,03:57:14
61.0,2,03:57:15
59.0,2,03:57:16
59.0,2,03:57:17
59.0,2,03:57:18
60.0,2,03:57:19
60.0,2,03:57:20
60.0,2,03:57:21
60.0,2,03:57:22
60.0,2,03:57:23
59.0,2,03:57:24
59.0,2,03:57:25
59.0,2,03:57:26
58.0,2,03:57:33
58.0,2,03:57:34
58.0,2,03:57:35
58.0,2,03:57:36
57.0,2,03:57:37
56.0,2,03:57:38
56.0,2,03:57:39
56.0,2,03:57:40
55.0,2,03:57:41
55.0,2,03:57:42
55.0,2,03:57:43
55.0,2,03:57:44
55.0,2,03:57:45
55.0,2,03:57:46
55.0,2,03:57:47
56.0,2,03:57:48
57.0,2,03:57:49
57.0,2,03:57:50
57.0,2,03:57:51
58.0,2,03:57:52
57.0,2,03:57:53
57.0,2,03:57:54
57.0,2,03:57:55
57.0,2,03:57:56
57.0,2,03:57:57
57.0,2,03:57:58
57.0,2,03:57:59
59.0,2,03:58:06
58.0,2,03:58:07
58.0,2,03:58:08
58.0,2,03:58:09
58.0,2,03:58:10
58.0,2,03:58:11
59.0,2,03:58:12
59.0,2,03:58:13
60.0,2,03:58:14
59.0,2,03:58:15
59.0,2,03:58:16
60.0,2,03:58:17
60.0,2,03:58:18
60.0,2,03:58:19
60.0,2,03:58:20
60.0,2,03:58:21
59.0,2,03:58:22
59.0,2,03:58:23
59.0,2,03:58:24
59.0,2,03:58:25
59.0,2,03:58:26
58.0,2,03:58:27
57.0,2,03:58:28
57.0,2,03:58:29
56.0,2,03:58:30
57.0,2,03:58:31
58.0,2,03:58:32
56.0,2,03:58:39
56.0,2,03:58:40
56.0,2,03:58:41
56.0,2,03:58:42
56.0,2,03:58:43
56.0,2,03:58:44
56.0,2,03:58:45
56.0,2,03:58:46
56.0,2,03:58:47
57.0,2,03:58:48
57.0,2,03:58:49
57.0,2,03:58:50
58.0,2,03:58:51
58.0,2,03:58:52
58.0,2,03:58:53
58.0,2,03:58:54
59.0,2,03:58:55
59.0,2,03:58:56
59.0,2,03:58:57
59.0,2,03:58:58
60.0,2,03:58:59
60.0,2,03:59:00
59.0,2,03:59:01
60.0,2,03:59:02
60.0,2,03:59:03
60.0,2,03:59:04
60.0,2,03:59:05
60.0,2,03:59:12
60.0,2,03:59:13
60.0,2,03:59:14
60.0,2,03:59:15
60.0,2,03:59:16
61.0,2,03:59:17
62.0,2,03:59:18
63.0,2,03:59:19
63.0,2,03:59:20
63.0,2,03:59:21
62.0,2,03:59:22
63.0,2,03:59:23
64.0,2,03:59:24
